id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger2364,25,13,785,792,816,7,24,31,11
passenger2365,23,19,785,791,801,6,10,16,12
passenger2366,4,17,786,845,878,59,33,92,13
passenger2367,22,4,786,833,876,47,43,90,14
passenger2368,21,3,787,848,894,61,46,107,15
passenger2369,22,20,787,817,833,30,16,46,0
passenger2370,4,19,788,825,864,37,39,76,1
passenger2371,3,15,788,801,825,13,24,37,2
passenger2372,24,6,789,854,894,65,40,105,3
passenger2373,5,11,789,790,812,1,22,23,4
passenger2374,10,2,789,819,883,30,64,94,5
passenger2375,12,7,789,810,823,21,13,34,6
passenger2376,4,7,789,793,804,4,11,15,7
passenger2377,1,23,790,794,838,4,44,48,8
passenger2378,25,10,791,795,821,4,26,30,9
passenger2379,22,12,792,826,856,34,30,64,10
passenger2380,23,5,792,796,834,4,38,42,11
passenger2381,8,19,792,824,876,32,52,84,12
passenger2382,6,21,792,839,888,47,49,96,13
passenger2383,11,12,792,810,813,18,3,21,14
passenger2384,20,1,793,845,900,52,55,107,15
passenger2385,19,20,793,810,813,17,3,20,0
passenger2386,21,25,794,794,878,0,84,84,1
passenger2387,20,14,794,840,876,46,36,82,2
passenger2388,12,10,794,826,884,32,58,90,3
passenger2389,21,10,794,834,867,40,33,73,4
passenger2390,15,3,795,828,880,33,52,85,5
passenger2391,8,7,796,820,823,24,3,27,6
passenger2392,11,13,796,816,822,20,6,26,7
passenger2393,18,11,796,827,858,31,31,62,8
passenger2394,4,14,797,833,861,36,28,64,9
passenger2395,2,22,798,878,926,80,48,128,10
passenger2396,20,6,798,803,831,5,28,33,11
passenger2397,7,1,798,827,844,29,17,46,12
passenger2398,10,1,798,831,854,33,23,56,13
passenger2399,24,4,798,839,876,41,37,78,14
passenger2400,17,15,799,836,872,37,36,73,15
passenger2401,6,21,799,859,914,60,55,115,0
passenger2402,3,23,799,828,872,29,44,73,1
passenger2403,19,16,799,837,870,38,33,71,2
passenger2404,22,11,799,848,881,49,33,82,3
passenger2405,8,4,799,805,883,6,78,84,4
passenger2406,24,11,799,845,864,46,19,65,5
passenger2407,21,9,801,871,911,70,40,110,6
passenger2408,24,22,802,843,847,41,4,45,7
passenger2409,8,13,803,807,816,4,9,13,8
passenger2410,20,6,803,875,921,72,46,118,9
passenger2411,1,8,803,881,890,78,9,87,10
passenger2412,15,4,804,810,837,6,27,33,11
passenger2413,9,23,804,821,884,17,63,80,12
passenger2414,2,11,805,851,868,46,17,63,13
passenger2415,1,5,805,885,893,80,8,88,14
passenger2416,3,21,806,812,848,6,36,42,15
passenger2417,4,14,806,865,897,59,32,91,0
passenger2418,18,16,806,889,895,83,6,89,1
passenger2419,17,9,806,831,889,25,58,83,2
passenger2420,23,2,807,851,902,44,51,95,3
passenger2421,3,22,807,886,935,79,49,128,4
passenger2422,2,5,807,807,812,0,5,5,5
passenger2423,5,1,808,827,839,19,12,31,6
passenger2424,3,15,809,880,910,71,30,101,7
passenger2425,17,3,809,824,876,15,52,67,8
passenger2426,24,3,810,887,928,77,41,118,9
passenger2427,18,21,810,816,823,6,7,13,10
passenger2428,14,13,811,861,913,50,52,102,11
passenger2429,3,7,811,838,854,27,16,43,12
passenger2430,22,9,811,811,834,0,23,23,13
passenger2431,1,19,811,885,917,74,32,106,14
passenger2432,18,2,811,839,897,28,58,86,15
passenger2433,2,3,812,869,876,57,7,64,0
passenger2434,2,16,812,831,857,19,26,45,1
passenger2435,4,16,813,902,940,89,38,127,2
passenger2436,5,25,813,815,857,2,42,44,3
passenger2437,19,10,813,828,867,15,39,54,4
passenger2438,11,2,813,822,883,9,61,70,5
passenger2439,2,14,813,836,860,23,24,47,6
passenger2440,1,16,814,886,913,72,27,99,7
passenger2441,10,4,815,861,873,46,12,58,8
passenger2442,14,19,815,815,872,0,57,57,9
passenger2443,5,14,816,871,906,55,35,90,10
passenger2444,22,7,817,882,925,65,43,108,11
passenger2445,21,19,817,880,900,63,20,83,12
passenger2446,11,23,818,828,892,10,64,74,13
passenger2447,25,6,818,842,870,24,28,52,14
passenger2448,25,1,819,858,900,39,42,81,15
passenger2449,4,2,819,865,869,46,4,50,0
passenger2450,10,24,819,845,875,26,30,56,1
passenger2451,16,3,820,828,905,8,77,85,2
passenger2452,13,10,820,829,884,9,55,64,3
passenger2453,12,7,820,863,874,43,11,54,4
passenger2454,6,24,820,875,927,55,52,107,5
passenger2455,14,11,820,860,905,40,45,85,6
passenger2456,2,20,820,883,923,63,40,103,7
passenger2457,12,10,820,855,861,35,6,41,8
passenger2458,17,4,821,868,925,47,57,104,9
passenger2459,14,22,822,852,926,30,74,104,10
passenger2460,12,1,823,857,935,34,78,112,11
passenger2461,6,2,824,831,841,7,10,17,12
passenger2462,13,10,824,824,831,0,7,7,13
passenger2463,4,18,824,876,914,52,38,90,14
passenger2464,5,9,825,906,916,81,10,91,15
passenger2465,25,2,826,826,869,0,43,43,0
passenger2466,7,8,826,838,841,12,3,15,1
passenger2467,13,7,826,879,893,53,14,67,2
passenger2468,25,1,826,857,905,31,48,79,3
passenger2469,24,14,827,841,859,14,18,32,4
passenger2470,1,3,827,886,890,59,4,63,5
passenger2471,3,8,827,833,850,6,17,23,6
passenger2472,9,17,827,866,916,39,50,89,7
passenger2473,8,19,828,865,910,37,45,82,8
passenger2474,8,7,828,851,918,23,67,90,9
passenger2475,7,9,828,867,893,39,26,65,10
passenger2476,21,7,828,879,925,51,46,97,11
passenger2477,7,24,828,828,887,0,59,59,12
passenger2478,17,5,829,878,934,49,56,105,13
passenger2479,22,5,830,833,873,3,40,43,14
passenger2480,5,12,831,906,921,75,15,90,15
passenger2481,18,5,831,837,862,6,25,31,0
passenger2482,19,4,831,864,923,33,59,92,1
passenger2483,20,3,831,864,905,33,41,74,2
passenger2484,12,17,831,878,933,47,55,102,3
passenger2485,7,16,832,874,919,42,45,87,4
passenger2486,18,17,832,833,854,1,21,22,5
passenger2487,10,20,833,854,868,21,14,35,6
passenger2488,19,9,834,836,866,2,30,32,7
passenger2489,19,23,834,844,922,10,78,88,8
passenger2490,21,19,834,878,894,44,16,60,9
passenger2491,20,21,834,842,923,8,81,89,10
passenger2492,8,19,834,851,872,17,21,38,11
passenger2493,5,9,834,834,858,0,24,24,12
passenger2494,24,8,835,895,927,60,32,92,13
passenger2495,22,11,835,835,861,0,26,26,14
passenger2496,6,3,835,889,894,54,5,59,15
passenger2497,14,12,837,843,847,6,4,10,0
passenger2498,13,2,837,852,929,15,77,92,1
passenger2499,7,1,838,893,911,55,18,73,2
passenger2500,8,24,838,890,950,52,60,112,3
passenger2501,4,18,838,883,925,45,42,87,4
passenger2502,1,15,838,886,908,48,22,70,5
passenger2503,24,9,839,876,911,37,35,72,6
passenger2504,5,15,839,874,910,35,36,71,7
passenger2505,7,23,840,868,922,28,54,82,8
passenger2506,22,17,840,881,898,41,17,58,9
passenger2507,16,19,840,848,917,8,69,77,10
passenger2508,12,25,840,857,889,17,32,49,11
passenger2509,9,1,840,858,936,18,78,96,12
passenger2510,18,17,842,881,910,39,29,68,13
passenger2511,25,10,843,843,864,0,21,21,14
passenger2512,11,15,843,880,926,37,46,83,15
passenger2513,10,20,843,851,911,8,60,68,0
passenger2514,11,20,844,848,867,4,19,23,1
passenger2515,11,6,844,883,896,39,13,52,2
passenger2516,25,14,844,857,872,13,15,28,3
passenger2517,18,15,844,851,856,7,5,12,4
passenger2518,9,25,845,870,930,25,60,85,5
passenger2519,10,25,845,854,881,9,27,36,6
passenger2520,11,1,845,862,886,17,24,41,7
passenger2521,1,25,846,880,926,34,46,80,8
passenger2522,14,10,846,861,913,15,52,67,9
passenger2523,21,16,846,923,944,77,21,98,10
passenger2524,17,18,847,866,869,19,3,22,11
passenger2525,5,3,848,850,932,2,82,84,12
passenger2526,19,1,848,884,944,36,60,96,13
passenger2527,18,4,848,852,876,4,24,28,14
passenger2528,7,18,850,886,933,36,47,83,15
passenger2529,16,20,850,903,911,53,8,61,0
passenger2530,16,2,850,857,929,7,72,79,1
passenger2531,21,6,850,861,896,11,35,46,2
passenger2532,4,22,850,898,946,48,48,96,3
passenger2533,5,14,850,880,913,30,33,63,4
passenger2534,13,20,850,860,917,10,57,67,5
passenger2535,2,3,851,926,933,75,7,82,6
passenger2536,11,12,851,862,905,11,43,54,7
passenger2537,20,16,851,913,941,62,28,90,8
passenger2538,4,25,851,925,966,74,41,115,9
passenger2539,12,25,852,856,933,4,77,81,10
passenger2540,25,2,852,889,932,37,43,80,11
passenger2541,13,11,852,864,914,12,50,62,12
passenger2542,13,8,853,872,927,19,55,74,13
passenger2543,14,13,853,908,947,55,39,94,14
passenger2544,5,8,853,906,913,53,7,60,15
passenger2545,4,22,854,865,917,11,52,63,0
passenger2546,17,10,854,860,909,6,49,55,1
passenger2547,10,2,855,886,908,31,22,53,2
passenger2548,8,24,855,890,950,35,60,95,3
passenger2549,1,4,855,892,897,37,5,42,4
passenger2550,22,14,855,921,943,66,22,88,5
passenger2551,1,13,855,929,949,74,20,94,6
passenger2552,19,9,855,920,948,65,28,93,7
passenger2553,10,16,856,861,901,5,40,45,8
passenger2554,15,23,856,864,884,8,20,28,9
passenger2555,7,4,857,867,874,10,7,17,10
passenger2556,17,14,857,866,910,9,44,53,11
passenger2557,9,18,858,858,873,0,15,15,12
passenger2558,10,5,858,865,934,7,69,76,13
passenger2559,14,11,859,908,953,49,45,94,14
passenger2560,11,12,860,880,921,20,41,61,15
passenger2561,23,6,860,920,947,60,27,87,0
passenger2562,7,15,860,916,946,56,30,86,1
passenger2563,2,4,860,908,916,48,8,56,2
passenger2564,15,13,860,869,875,9,6,15,3
passenger2565,17,3,861,922,962,61,40,101,4
passenger2566,22,13,862,921,946,59,25,84,5
passenger2567,4,8,862,922,940,60,18,78,6
passenger2568,6,12,862,871,905,9,34,43,7
passenger2569,12,11,862,893,948,31,55,86,8
passenger2570,12,23,862,907,960,45,53,98,9
passenger2571,24,13,862,930,949,68,19,87,10
passenger2572,25,21,862,889,897,27,8,35,11
passenger2573,21,6,863,880,925,17,45,62,12
passenger2574,11,9,863,868,924,5,56,61,13
passenger2575,3,2,863,879,882,16,3,19,14
passenger2576,16,11,864,869,880,5,11,16,15
passenger2577,21,17,864,914,928,50,14,64,0
passenger2578,3,21,866,926,956,60,30,90,1
passenger2579,13,15,866,879,937,13,58,71,2
passenger2580,25,17,866,953,963,87,10,97,3
passenger2581,1,5,866,892,900,26,8,34,4
passenger2582,11,1,866,866,886,0,20,20,5
passenger2583,5,20,867,919,960,52,41,93,6
passenger2584,4,5,867,877,892,10,15,25,7
passenger2585,13,3,867,896,964,29,68,97,8
passenger2586,7,24,869,918,963,49,45,94,9
passenger2587,16,25,869,910,933,41,23,64,10
passenger2588,9,16,869,921,954,52,33,85,11
passenger2589,6,10,869,925,947,56,22,78,12
passenger2590,5,21,870,934,972,64,38,102,13
passenger2591,5,6,870,873,896,3,23,26,14
passenger2592,12,11,870,877,880,7,3,10,15
passenger2593,8,9,871,885,888,14,3,17,0
passenger2594,8,23,871,913,960,42,47,89,1
passenger2595,15,23,871,873,951,2,78,80,2
passenger2596,25,17,871,953,963,82,10,92,3
passenger2597,21,3,872,932,962,60,30,90,4
passenger2598,24,13,872,927,946,55,19,74,5
passenger2599,18,7,872,892,915,20,23,43,6
passenger2600,3,23,872,880,928,8,48,56,7
passenger2601,12,4,873,893,961,20,68,88,8
passenger2602,17,2,873,898,931,25,33,58,9
passenger2603,12,18,873,902,914,29,12,41,10
passenger2604,19,12,873,873,916,0,43,43,11
passenger2605,10,21,873,917,966,44,49,93,12
passenger2606,5,2,873,934,941,61,7,68,13
passenger2607,4,21,874,876,921,2,45,47,14
passenger2608,12,1,874,877,900,3,23,26,15
passenger2609,5,1,874,880,954,6,74,80,0
passenger2610,21,12,874,884,905,10,21,31,1
passenger2611,2,6,874,908,920,34,12,46,2
passenger2612,16,15,874,930,967,56,37,93,3
passenger2613,21,1,874,932,966,58,34,92,4
passenger2614,2,1,875,883,886,8,3,11,5
passenger2615,10,19,875,908,957,33,49,82,6
passenger2616,17,6,875,916,953,41,37,78,7
passenger2617,17,5,876,904,958,28,54,82,8
passenger2618,19,11,876,894,910,18,16,34,9
passenger2619,2,10,876,878,896,2,18,20,10
passenger2620,20,18,876,876,902,0,26,26,11
passenger2621,7,19,877,922,960,45,38,83,12
passenger2622,10,12,877,921,959,44,38,82,13
passenger2623,3,25,877,879,931,2,52,54,14
passenger2624,21,5,877,938,968,61,30,91,15
passenger2625,15,20,877,900,911,23,11,34,0
passenger2626,13,6,878,902,919,24,17,41,1
passenger2627,25,7,878,955,977,77,22,99,2
passenger2628,9,10,878,887,918,9,31,40,3
passenger2629,23,13,878,938,950,60,12,72,4
passenger2630,18,23,878,913,924,35,11,46,5
passenger2631,24,22,878,878,886,0,8,8,6
passenger2632,23,24,879,928,931,49,3,52,7
passenger2633,25,17,879,926,938,47,12,59,8
passenger2634,4,3,879,925,928,46,3,49,9
passenger2635,20,8,879,920,958,41,38,79,10
passenger2636,21,24,879,879,886,0,7,7,11
passenger2637,17,20,879,904,963,25,59,84,12
passenger2638,7,11,879,930,956,51,26,77,13
passenger2639,25,21,880,931,937,51,6,57,14
passenger2640,6,24,880,909,947,29,38,67,15
passenger2641,13,22,880,894,917,14,23,37,0
passenger2642,14,16,880,899,949,19,50,69,1
passenger2643,5,9,881,899,925,18,26,44,2
passenger2644,19,22,881,939,946,58,7,65,3
passenger2645,3,2,881,886,889,5,3,8,4
passenger2646,18,12,882,913,949,31,36,67,5
passenger2647,22,2,882,886,926,4,40,44,6
passenger2648,9,1,882,898,964,16,66,82,7
passenger2649,18,22,884,907,919,23,12,35,8
passenger2650,4,9,884,925,940,41,15,56,9
passenger2651,22,2,884,926,968,42,42,84,10
passenger2652,24,23,885,886,893,1,7,8,11
passenger2653,4,18,885,929,957,44,28,72,12
passenger2654,1,13,886,944,962,58,18,76,13
passenger2655,2,14,886,888,908,2,20,22,14
passenger2656,9,18,886,916,933,30,17,47,15
passenger2657,23,13,886,920,936,34,16,50,0
passenger2658,17,16,887,892,895,5,3,8,1
passenger2659,25,6,887,955,980,68,25,93,2
passenger2660,6,10,887,894,918,7,24,31,3
passenger2661,19,22,887,928,935,41,7,48,4
passenger2662,7,3,888,896,962,8,66,74,5
passenger2663,16,15,888,896,899,8,3,11,6
passenger2664,10,5,888,901,956,13,55,68,7
passenger2665,22,19,888,919,934,31,15,46,8
passenger2666,15,7,888,902,918,14,16,30,9
passenger2667,11,2,889,899,968,10,69,79,10
passenger2668,7,12,889,925,948,36,23,59,11
passenger2669,11,3,889,914,932,25,18,43,12
passenger2670,24,7,889,895,930,6,35,41,13
passenger2671,13,12,889,905,950,16,45,61,14
passenger2672,12,22,889,921,941,32,20,52,15
passenger2673,19,22,890,908,917,18,9,27,0
passenger2674,10,7,890,909,916,19,7,26,1
passenger2675,11,15,890,929,937,39,8,47,2
passenger2676,9,12,890,915,924,25,9,34,3
passenger2677,4,15,890,897,916,7,19,26,4
passenger2678,18,14,890,913,943,23,30,53,5
passenger2679,22,25,891,964,969,73,5,78,6
passenger2680,23,3,891,928,960,37,32,69,7
passenger2681,23,9,892,922,952,30,30,60,8
passenger2682,12,11,892,907,910,15,3,18,9
passenger2683,8,22,893,958,990,65,32,97,10
passenger2684,16,25,893,906,967,13,61,74,11
passenger2685,24,11,893,893,914,0,21,21,12
passenger2686,19,13,893,906,916,13,10,23,13
passenger2687,13,19,894,905,917,11,12,23,14
passenger2688,18,23,894,933,944,39,11,50,15
passenger2689,20,16,894,911,931,17,20,37,0
passenger2690,23,3,894,960,982,66,22,88,1
passenger2691,20,10,894,946,972,52,26,78,2
passenger2692,11,20,894,921,942,27,21,48,3
passenger2693,7,23,894,904,938,10,34,44,4
passenger2694,13,9,895,904,954,9,50,59,5
passenger2695,9,11,895,911,945,16,34,50,6
passenger2696,24,3,895,931,960,36,29,65,7
passenger2697,13,21,895,896,916,1,20,21,8
passenger2698,12,15,896,945,950,49,5,54,9
passenger2699,9,4,897,955,964,58,9,67,10
passenger2700,16,23,897,906,963,9,57,66,11
passenger2701,14,11,897,909,914,12,5,17,12
passenger2702,4,24,897,937,977,40,40,80,13
passenger2703,22,23,897,924,927,27,3,30,14
passenger2704,9,16,897,916,929,19,13,32,15
passenger2705,11,6,898,940,947,42,7,49,0
passenger2706,6,10,898,919,939,21,20,41,1
passenger2707,14,4,898,934,984,36,50,86,2
passenger2708,18,12,899,936,972,37,36,73,3
