id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger2364,25,13,785,785,810,0,25,25,2
passenger2365,23,19,785,785,799,0,14,14,11
passenger2366,4,17,786,786,820,0,34,34,13
passenger2367,22,4,786,786,831,0,45,45,0
passenger2368,21,3,787,787,837,0,50,50,3
passenger2369,22,20,787,787,803,0,16,16,0
passenger2370,4,19,788,788,827,0,39,39,13
passenger2371,3,15,788,809,833,21,24,45,15
passenger2372,24,6,789,789,831,0,42,42,2
passenger2373,5,11,789,792,808,3,16,19,13
passenger2374,10,2,789,789,879,0,90,90,14
passenger2375,12,7,789,790,799,1,9,10,15
passenger2376,4,7,789,789,798,0,9,9,13
passenger2377,1,23,790,893,927,103,34,137,15
passenger2378,25,10,791,791,816,0,25,25,11
passenger2379,22,12,792,792,818,0,26,26,3
passenger2380,23,5,792,792,834,0,42,42,2
passenger2381,8,19,792,801,827,9,26,35,13
passenger2382,6,21,792,795,831,3,36,39,13
passenger2383,11,12,792,792,795,0,3,3,14
passenger2384,20,1,793,793,847,0,54,54,6
passenger2385,19,20,793,793,796,0,3,3,5
passenger2386,21,25,794,797,803,3,6,9,6
passenger2387,20,14,794,794,820,0,26,26,6
passenger2388,12,10,794,794,798,0,4,4,8
passenger2389,21,10,794,797,834,3,37,40,6
passenger2390,15,3,795,795,857,0,62,62,9
passenger2391,8,7,796,796,799,0,3,3,15
passenger2392,11,13,796,796,838,0,42,42,10
passenger2393,18,11,796,797,806,1,9,10,12
passenger2394,4,14,797,806,830,9,24,33,15
passenger2395,2,22,798,812,846,14,34,48,15
passenger2396,20,6,798,798,842,0,44,44,5
passenger2397,7,1,798,798,890,0,92,92,13
passenger2398,10,1,798,798,817,0,19,19,8
passenger2399,24,4,798,800,834,2,34,36,3
passenger2400,17,15,799,799,833,0,34,34,9
passenger2401,6,21,799,802,843,3,41,44,15
passenger2402,3,23,799,809,849,10,40,50,15
passenger2403,19,16,799,799,804,0,5,5,11
passenger2404,22,11,799,799,820,0,21,21,0
passenger2405,8,4,799,803,811,4,8,12,10
passenger2406,24,11,799,800,823,1,23,24,3
passenger2407,21,9,801,801,835,0,34,34,5
passenger2408,24,22,802,802,806,0,4,4,3
passenger2409,8,13,803,803,814,0,11,11,13
passenger2410,20,6,803,803,827,0,24,24,0
passenger2411,1,8,803,893,906,90,13,103,15
passenger2412,15,4,804,807,824,3,17,20,11
passenger2413,9,23,804,870,930,66,60,126,13
passenger2414,2,11,805,812,825,7,13,20,15
passenger2415,1,5,805,893,901,88,8,96,15
passenger2416,3,21,806,809,843,3,34,37,15
passenger2417,4,14,806,806,830,0,24,24,15
passenger2418,18,16,806,807,813,1,6,7,0
passenger2419,17,9,806,806,861,0,55,55,14
passenger2420,23,2,807,807,844,0,37,37,6
passenger2421,3,22,807,811,867,4,56,60,8
passenger2422,2,5,807,814,825,7,11,18,8
passenger2423,5,1,808,808,820,0,12,12,10
passenger2424,3,15,809,811,841,2,30,32,8
passenger2425,17,3,809,810,834,1,24,25,0
passenger2426,24,3,810,811,846,1,35,36,4
passenger2427,18,21,810,810,816,0,6,6,14
passenger2428,14,13,811,814,830,3,16,19,12
passenger2429,3,7,811,811,829,0,18,18,8
passenger2430,22,9,811,811,845,0,34,34,9
passenger2431,1,19,811,817,853,6,36,42,8
passenger2432,18,2,811,811,879,0,68,68,14
passenger2433,2,3,812,817,824,5,7,12,10
passenger2434,2,16,812,812,836,0,24,24,15
passenger2435,4,16,813,813,843,0,30,30,10
passenger2436,5,25,813,814,874,1,60,61,7
passenger2437,19,10,813,813,834,0,21,21,6
passenger2438,11,2,813,813,830,0,17,17,11
passenger2439,2,14,813,890,916,77,26,103,15
passenger2440,1,16,814,817,844,3,27,30,8
passenger2441,10,4,815,816,824,1,8,9,11
passenger2442,14,19,815,815,822,0,7,7,12
passenger2443,5,14,816,816,853,0,37,37,7
passenger2444,22,7,817,819,865,2,46,48,14
passenger2445,21,19,817,817,821,0,4,4,5
passenger2446,11,23,818,823,869,5,46,51,3
passenger2447,25,6,818,818,850,0,32,32,9
passenger2448,25,1,819,819,863,0,44,44,9
passenger2449,4,2,819,819,825,0,6,6,7
passenger2450,10,24,819,819,873,0,54,54,2
passenger2451,16,3,820,821,846,1,25,26,4
passenger2452,13,10,820,825,834,5,9,14,6
passenger2453,12,7,820,820,833,0,13,13,1
passenger2454,6,24,820,882,930,62,48,110,15
passenger2455,14,11,820,820,831,0,11,11,6
passenger2456,2,20,820,820,858,0,38,38,8
passenger2457,12,10,820,820,826,0,6,6,3
passenger2458,17,4,821,821,881,0,60,60,13
passenger2459,14,22,822,822,884,0,62,62,6
passenger2460,12,1,823,828,847,5,19,24,6
passenger2461,6,2,824,831,839,7,8,15,2
passenger2462,13,10,824,826,831,2,5,7,4
passenger2463,4,18,824,824,860,0,36,36,11
passenger2464,5,9,825,825,833,0,8,8,8
passenger2465,25,2,826,826,879,0,53,53,14
passenger2466,7,8,826,826,847,0,21,21,2
passenger2467,13,7,826,826,838,0,12,12,4
passenger2468,25,1,826,826,882,0,56,56,14
passenger2469,24,14,827,829,845,2,16,18,14
passenger2470,1,3,827,828,832,1,4,5,7
passenger2471,3,8,827,827,840,0,13,13,11
passenger2472,9,17,827,827,878,0,51,51,1
passenger2473,8,19,828,830,887,2,57,59,1
passenger2474,8,7,828,830,833,2,3,5,1
passenger2475,7,9,828,828,850,0,22,22,2
passenger2476,21,7,828,831,876,3,45,48,13
passenger2477,7,24,828,828,873,0,45,45,2
passenger2478,17,5,829,829,853,0,24,24,9
passenger2479,22,5,830,833,872,3,39,42,14
passenger2480,5,12,831,834,855,3,21,24,2
passenger2481,18,5,831,847,885,16,38,54,12
passenger2482,19,4,831,852,881,21,29,50,13
passenger2483,20,3,831,849,884,18,35,53,13
passenger2484,12,17,831,833,844,2,11,13,12
passenger2485,7,16,832,833,875,1,42,43,1
passenger2486,18,17,832,919,938,87,19,106,13
passenger2487,10,20,833,833,851,0,18,18,10
passenger2488,19,9,834,918,950,84,32,116,14
passenger2489,19,23,834,922,930,88,8,96,13
passenger2490,21,19,834,922,938,88,16,104,14
passenger2491,20,21,834,849,926,15,77,92,13
passenger2492,8,19,834,835,882,1,47,48,4
passenger2493,5,9,834,835,843,1,8,9,11
passenger2494,24,8,835,838,873,3,35,38,13
passenger2495,22,11,835,835,851,0,16,16,14
passenger2496,6,3,835,836,841,1,5,6,1
passenger2497,14,12,837,837,870,0,33,33,12
passenger2498,13,2,837,837,860,0,23,23,9
passenger2499,7,1,838,838,850,0,12,12,4
passenger2500,8,24,838,838,870,0,32,32,5
passenger2501,4,18,838,839,862,1,23,24,0
passenger2502,1,15,838,890,908,52,18,70,0
passenger2503,24,9,839,839,870,0,31,31,13
passenger2504,5,15,839,842,857,3,15,18,0
passenger2505,7,23,840,840,888,0,48,48,4
passenger2506,22,17,840,843,856,3,13,16,13
passenger2507,16,19,840,841,851,1,10,11,12
passenger2508,12,25,840,840,924,0,84,84,9
passenger2509,9,1,840,840,921,0,81,81,7
passenger2510,18,17,842,847,855,5,8,13,12
passenger2511,25,10,843,853,876,10,23,33,15
passenger2512,11,15,843,848,856,5,8,13,7
passenger2513,10,20,843,843,863,0,20,20,7
passenger2514,11,20,844,848,863,4,15,19,7
passenger2515,11,6,844,849,906,5,57,62,11
passenger2516,25,14,844,853,868,9,15,24,15
passenger2517,18,15,844,847,861,3,14,17,12
passenger2518,9,25,845,845,869,0,24,24,11
passenger2519,10,25,845,845,874,0,29,29,7
passenger2520,11,1,845,848,921,3,73,76,7
passenger2521,1,25,846,847,893,1,46,47,6
passenger2522,14,10,846,846,854,0,8,8,14
passenger2523,21,16,846,846,859,0,13,13,13
passenger2524,17,18,847,847,850,0,3,3,8
passenger2525,5,3,848,849,939,1,90,91,1
passenger2526,19,1,848,848,912,0,64,64,10
passenger2527,18,4,848,848,888,0,40,40,12
passenger2528,7,18,850,854,882,4,28,32,1
passenger2529,16,20,850,858,864,8,6,14,5
passenger2530,16,2,850,858,912,8,54,62,5
passenger2531,21,6,850,854,905,4,51,55,10
passenger2532,4,22,850,852,884,2,32,34,6
passenger2533,5,14,850,850,871,0,21,21,1
passenger2534,13,20,850,851,864,1,13,14,5
passenger2535,2,3,851,853,856,2,3,5,4
passenger2536,11,12,851,851,854,0,3,3,3
passenger2537,20,16,851,851,883,0,32,32,10
passenger2538,4,25,851,852,893,1,41,42,6
passenger2539,12,25,852,852,869,0,17,17,11
passenger2540,25,2,852,853,890,1,37,38,15
passenger2541,13,11,852,852,873,0,21,21,0
passenger2542,13,8,853,853,881,0,28,28,0
passenger2543,14,13,853,854,887,1,33,34,5
passenger2544,5,8,853,857,864,4,7,11,6
passenger2545,4,22,854,854,884,0,30,30,6
passenger2546,17,10,854,855,876,1,21,22,12
passenger2547,10,2,855,855,879,0,24,24,14
passenger2548,8,24,855,857,900,2,43,45,1
passenger2549,1,4,855,863,870,8,7,15,9
passenger2550,22,14,855,857,889,2,32,34,10
passenger2551,1,13,855,863,894,8,31,39,9
passenger2552,19,9,855,855,903,0,48,48,8
passenger2553,10,16,856,856,913,0,57,57,14
passenger2554,15,23,856,856,868,0,12,12,7
passenger2555,7,4,857,861,934,4,73,77,6
passenger2556,17,14,857,857,864,0,7,7,12
passenger2557,9,18,858,860,882,2,22,24,1
passenger2558,10,5,858,858,872,0,14,14,14
passenger2559,14,11,859,859,894,0,35,35,2
passenger2560,11,12,860,864,867,4,3,7,1
passenger2561,23,6,860,860,905,0,45,45,10
passenger2562,7,15,860,862,872,2,10,12,4
passenger2563,2,4,860,860,870,0,10,10,9
passenger2564,15,13,860,861,867,1,6,7,12
passenger2565,17,3,861,861,913,0,52,52,3
passenger2566,22,13,862,867,895,5,28,33,8
passenger2567,4,8,862,870,882,8,12,20,9
passenger2568,6,12,862,868,907,6,39,45,14
passenger2569,12,11,862,870,873,8,3,11,12
passenger2570,12,23,862,867,897,5,30,35,1
passenger2571,24,13,862,863,892,1,29,30,10
passenger2572,25,21,862,866,872,4,6,10,10
passenger2573,21,6,863,863,908,0,45,45,8
passenger2574,11,9,863,927,931,64,4,68,1
passenger2575,3,2,863,867,959,4,92,96,9
passenger2576,16,11,864,864,873,0,9,9,15
passenger2577,21,17,864,864,885,0,21,21,8
passenger2578,3,21,866,867,914,1,47,48,9
passenger2579,13,15,866,867,915,1,48,49,12
passenger2580,25,17,866,866,880,0,14,14,10
passenger2581,1,5,866,882,892,16,10,26,14
passenger2582,11,1,866,866,890,0,24,24,13
passenger2583,5,20,867,873,911,6,38,44,9
passenger2584,4,5,867,870,873,3,3,6,9
passenger2585,13,3,867,867,893,0,26,26,12
passenger2586,7,24,869,879,921,10,42,52,9
passenger2587,16,25,869,875,898,6,23,29,4
passenger2588,9,16,869,870,915,1,45,46,13
passenger2589,6,10,869,869,903,0,34,34,14
passenger2590,5,21,870,873,914,3,41,44,9
passenger2591,5,6,870,873,876,3,3,6,9
passenger2592,12,11,870,870,873,0,3,3,0
passenger2593,8,9,871,873,902,2,29,31,13
passenger2594,8,23,871,899,930,28,31,59,13
passenger2595,15,23,871,872,888,1,16,17,4
passenger2596,25,17,871,871,885,0,14,14,11
passenger2597,21,3,872,873,913,1,40,41,3
passenger2598,24,13,872,872,887,0,15,15,5
passenger2599,18,7,872,881,903,9,22,31,3
passenger2600,3,23,872,886,926,14,40,54,14
passenger2601,12,4,873,891,910,18,19,37,3
passenger2602,17,2,873,878,937,5,59,64,4
passenger2603,12,18,873,941,981,68,40,108,9
passenger2604,19,12,873,878,891,5,13,18,3
passenger2605,10,21,873,876,918,3,42,45,0
passenger2606,5,2,873,873,879,0,6,6,14
passenger2607,4,21,874,889,922,15,33,48,14
passenger2608,12,1,874,941,962,67,21,88,9
passenger2609,5,1,874,874,882,0,8,8,14
passenger2610,21,12,874,874,891,0,17,17,3
passenger2611,2,6,874,879,895,5,16,21,14
passenger2612,16,15,874,874,915,0,41,41,6
passenger2613,21,1,874,874,917,0,43,43,3
passenger2614,2,1,875,879,882,4,3,7,14
passenger2615,10,19,875,876,914,1,38,39,0
passenger2616,17,6,875,878,927,3,49,52,4
passenger2617,17,5,876,878,930,2,52,54,4
passenger2618,19,11,876,876,898,0,22,22,10
passenger2619,2,10,876,879,903,3,24,27,14
passenger2620,20,18,876,877,881,1,4,5,8
passenger2621,7,19,877,879,908,2,29,31,9
passenger2622,10,12,877,877,903,0,26,26,0
passenger2623,3,25,877,886,930,9,44,53,14
passenger2624,21,5,877,877,909,0,32,32,11
passenger2625,15,20,877,886,935,9,49,58,10
passenger2626,13,6,878,888,906,10,18,28,3
passenger2627,25,7,878,893,929,15,36,51,6
passenger2628,9,10,878,879,908,1,29,30,12
passenger2629,23,13,878,878,901,0,23,23,7
passenger2630,18,23,878,878,887,0,9,9,6
passenger2631,24,22,878,890,900,12,10,22,6
passenger2632,23,24,879,879,946,0,67,67,7
passenger2633,25,17,879,893,911,14,18,32,6
passenger2634,4,3,879,881,884,2,3,5,13
passenger2635,20,8,879,879,901,0,22,22,2
passenger2636,21,24,879,879,932,0,53,53,11
passenger2637,17,20,879,879,890,0,11,11,1
passenger2638,7,11,879,879,889,0,10,10,9
passenger2639,25,21,880,893,903,13,10,23,6
passenger2640,6,24,880,882,930,2,48,50,15
passenger2641,13,22,880,887,936,7,49,56,5
passenger2642,14,16,880,884,928,4,44,48,5
passenger2643,5,9,881,885,909,4,24,28,15
passenger2644,19,22,881,882,935,1,53,54,2
passenger2645,3,2,881,884,887,3,3,6,13
passenger2646,18,12,882,882,898,0,16,16,8
passenger2647,22,2,882,882,918,0,36,36,7
passenger2648,9,1,882,885,962,3,77,80,9
passenger2649,18,22,884,884,894,0,10,10,1
passenger2650,4,9,884,888,905,4,17,21,12
passenger2651,22,2,884,884,918,0,34,34,7
passenger2652,24,23,885,890,897,5,7,12,6
passenger2653,4,18,885,888,920,3,32,35,12
passenger2654,1,13,886,890,908,4,18,22,13
passenger2655,2,14,886,887,911,1,24,25,13
passenger2656,9,18,886,948,981,62,33,95,9
passenger2657,23,13,886,887,919,1,32,33,6
passenger2658,17,16,887,887,890,0,3,3,11
passenger2659,25,6,887,898,927,11,29,40,4
passenger2660,6,10,887,895,903,8,8,16,14
passenger2661,19,22,887,887,894,0,7,7,1
passenger2662,7,3,888,901,937,13,36,49,12
passenger2663,16,15,888,888,891,0,3,3,8
passenger2664,10,5,888,945,954,57,9,66,9
passenger2665,22,19,888,894,913,6,19,25,1
passenger2666,15,7,888,888,904,0,16,16,2
passenger2667,11,2,889,895,912,6,17,23,5
passenger2668,7,12,889,898,907,9,9,18,14
passenger2669,11,3,889,895,909,6,14,20,5
passenger2670,24,7,889,891,924,2,33,35,4
passenger2671,13,12,889,889,892,0,3,3,5
passenger2672,12,22,889,892,936,3,44,47,5
passenger2673,19,22,890,913,960,23,47,70,1
passenger2674,10,7,890,898,903,8,5,13,5
passenger2675,11,15,890,890,898,0,8,8,9
passenger2676,9,12,890,899,930,9,31,40,3
passenger2677,4,15,890,890,915,0,25,25,12
passenger2678,18,14,890,890,898,0,8,8,7
passenger2679,22,25,891,894,903,3,9,12,1
passenger2680,23,3,891,902,934,11,32,43,4
passenger2681,23,9,892,902,920,10,18,28,4
passenger2682,12,11,892,892,895,0,3,3,3
passenger2683,8,22,893,953,969,60,16,76,14
passenger2684,16,25,893,894,949,1,55,56,7
passenger2685,24,11,893,893,916,0,23,23,4
passenger2686,19,13,893,913,923,20,10,30,1
passenger2687,13,19,894,894,932,0,38,38,10
passenger2688,18,23,894,905,918,11,13,24,9
passenger2689,20,16,894,910,918,16,8,24,1
passenger2690,23,3,894,897,939,3,42,45,1
passenger2691,20,10,894,906,924,12,18,30,6
passenger2692,11,20,894,894,931,0,37,37,2
passenger2693,7,23,894,898,926,4,28,32,14
passenger2694,13,9,895,895,901,0,6,6,11
passenger2695,9,11,895,898,918,3,20,23,2
passenger2696,24,3,895,895,934,0,39,39,4
passenger2697,13,21,895,895,927,0,32,32,11
passenger2698,12,15,896,898,923,2,25,27,8
passenger2699,9,4,897,898,909,1,11,12,2
passenger2700,16,23,897,901,918,4,17,21,9
passenger2701,14,11,897,898,905,1,7,8,7
passenger2702,4,24,897,898,930,1,32,33,15
passenger2703,22,23,897,900,955,3,55,58,6
passenger2704,9,16,897,898,925,1,27,28,2
passenger2705,11,6,898,898,905,0,7,7,10
passenger2706,6,10,898,898,908,0,10,10,12
passenger2707,14,4,898,898,914,0,16,16,7
passenger2708,18,12,899,933,941,34,8,42,9
