id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger2279,1,15,758,1837,1861,1079,24,1103,9
passenger2280,1,16,759,1837,1864,1078,27,1105,9
passenger2281,1,11,759,1837,1851,1078,14,1092,9
passenger2282,1,22,760,2289,2320,1529,31,1560,15
passenger2283,1,24,760,2289,2326,1529,37,1566,15
passenger2284,1,4,760,910,919,150,9,159,1
passenger2285,1,24,760,2289,2326,1529,37,1566,15
passenger2286,1,6,760,910,923,150,13,163,1
passenger2287,1,7,760,910,926,150,16,166,1
passenger2288,1,14,760,1837,1858,1077,21,1098,9
passenger2289,1,2,760,910,913,150,3,153,1
passenger2290,1,10,761,1881,1892,1120,11,1131,9
passenger2291,1,6,761,910,923,149,13,162,1
passenger2292,1,13,761,1881,1899,1120,18,1138,9
passenger2293,1,21,762,2289,2317,1527,28,1555,15
passenger2294,1,24,762,2351,2384,1589,33,1622,15
passenger2295,1,7,762,910,926,148,16,164,1
passenger2296,1,15,763,1881,1905,1118,24,1142,9
passenger2297,1,13,763,1881,1899,1118,18,1136,9
passenger2298,1,11,764,1881,1895,1117,14,1131,9
passenger2299,1,17,764,1881,1909,1117,28,1145,9
passenger2300,1,25,764,2351,2387,1587,36,1623,15
passenger2301,1,11,765,1881,1895,1116,14,1130,9
passenger2302,1,3,765,915,921,150,6,156,0
passenger2303,1,23,766,2351,2381,1585,30,1615,15
passenger2304,1,24,766,2351,2384,1585,33,1618,15
passenger2305,1,9,767,915,935,148,20,168,0
passenger2306,1,14,767,1881,1902,1114,21,1135,9
passenger2307,1,22,767,2351,2378,1584,27,1611,15
passenger2308,1,14,767,1881,1902,1114,21,1135,9
passenger2309,1,13,767,1881,1899,1114,18,1132,9
passenger2310,1,24,767,2351,2384,1584,33,1617,15
passenger2311,1,21,767,2351,2375,1584,24,1608,15
passenger2312,1,14,767,1927,1946,1160,19,1179,9
passenger2313,1,5,768,915,927,147,12,159,0
passenger2314,1,12,769,1927,1942,1158,15,1173,9
passenger2315,1,18,769,2351,2370,1582,19,1601,15
passenger2316,1,8,769,910,929,141,19,160,1
passenger2317,1,14,769,1927,1946,1158,19,1177,9
passenger2318,1,17,770,1927,1953,1157,26,1183,9
passenger2319,1,4,770,915,924,145,9,154,0
passenger2320,1,15,770,1927,1949,1157,22,1179,9
passenger2321,1,19,770,2254,2274,1484,20,1504,13
passenger2322,1,7,770,915,931,145,16,161,0
passenger2323,1,15,770,1927,1949,1157,22,1179,9
passenger2324,1,19,770,2254,2274,1484,20,1504,13
passenger2325,1,3,770,915,921,145,6,151,0
passenger2326,1,17,771,1927,1953,1156,26,1182,9
passenger2327,1,8,772,910,929,138,19,157,1
passenger2328,1,11,773,1927,1939,1154,12,1166,9
passenger2329,1,17,773,1927,1953,1154,26,1180,9
passenger2330,1,2,773,910,913,137,3,140,1
passenger2331,1,2,773,915,918,142,3,145,0
passenger2332,1,12,773,1927,1942,1154,15,1169,9
passenger2333,1,24,773,2254,2287,1481,33,1514,13
passenger2334,1,2,774,915,918,141,3,144,0
passenger2335,1,20,774,2254,2277,1480,23,1503,13
passenger2336,1,3,774,945,951,171,6,177,0
passenger2337,1,13,775,1971,1989,1196,18,1214,9
passenger2338,1,12,775,1971,1986,1196,15,1211,9
passenger2339,1,13,775,1971,1989,1196,18,1214,9
passenger2340,1,3,775,910,916,135,6,141,1
passenger2341,1,20,776,2254,2277,1478,23,1501,13
passenger2342,1,8,776,938,955,162,17,179,1
passenger2343,1,20,777,2254,2277,1477,23,1500,13
passenger2344,1,17,778,1971,1999,1193,28,1221,9
passenger2345,1,15,778,1971,1995,1193,24,1217,9
passenger2346,1,9,778,945,965,167,20,187,0
passenger2347,1,17,779,1971,1999,1192,28,1220,9
passenger2348,1,25,779,2254,2290,1475,36,1511,13
passenger2349,1,24,780,2254,2287,1474,33,1507,13
passenger2350,1,23,780,2254,2284,1474,30,1504,13
passenger2351,1,7,780,945,961,165,16,181,0
passenger2352,1,16,780,795,824,15,29,44,7
passenger2353,1,11,782,795,809,13,14,27,7
passenger2354,1,25,782,2316,2354,1534,38,1572,13
passenger2355,1,24,782,2316,2351,1534,35,1569,13
passenger2356,1,22,783,2316,2347,1533,31,1564,13
passenger2357,1,5,783,938,946,155,8,163,1
passenger2358,1,9,783,938,958,155,20,175,1
passenger2359,1,19,784,2316,2338,1532,22,1554,13
passenger2360,1,19,784,2316,2338,1532,22,1554,13
passenger2361,1,10,784,795,806,11,11,22,7
passenger2362,1,5,785,938,946,153,8,161,1
passenger2363,1,5,785,938,946,153,8,161,1
passenger2364,1,18,785,2316,2335,1531,19,1550,13
passenger2365,1,12,785,795,812,10,17,27,7
passenger2366,1,13,786,795,815,9,20,29,7
passenger2367,1,21,786,2316,2344,1530,28,1558,13
passenger2368,1,2,787,938,941,151,3,154,1
passenger2369,1,20,787,2316,2341,1529,25,1554,13
passenger2370,1,8,788,938,955,150,17,167,1
passenger2371,1,24,788,2316,2351,1528,35,1563,13
passenger2372,1,24,789,2316,2351,1527,35,1562,13
passenger2373,1,14,789,795,818,6,23,29,7
passenger2374,1,9,789,938,958,149,20,169,1
passenger2375,1,7,789,938,952,149,14,163,1
passenger2376,1,6,789,938,949,149,11,160,1
passenger2377,1,25,790,2380,2416,1590,36,1626,13
passenger2378,1,6,791,945,958,154,13,167,0
passenger2379,1,12,792,795,812,3,17,20,7
passenger2380,1,13,792,795,815,3,20,23,7
passenger2381,1,18,792,2380,2399,1588,19,1607,13
passenger2382,1,22,792,2380,2411,1588,31,1619,13
passenger2383,1,15,792,795,821,3,26,29,7
passenger2384,1,20,793,2380,2405,1587,25,1612,13
passenger2385,1,15,793,795,821,2,26,28,7
passenger2386,1,12,794,841,854,47,13,60,7
passenger2387,1,5,794,945,955,151,10,161,0
passenger2388,1,7,794,945,961,151,16,167,0
passenger2389,1,12,794,841,854,47,13,60,7
passenger2390,1,3,795,945,951,150,6,156,0
passenger2391,1,9,796,968,988,172,20,192,1
passenger2392,1,13,796,840,858,44,18,62,10
passenger2393,1,13,796,841,857,45,16,61,7
passenger2394,1,21,797,2380,2408,1583,28,1611,13
passenger2395,1,25,798,2380,2416,1582,36,1618,13
passenger2396,1,19,798,2380,2402,1582,22,1604,13
passenger2397,1,3,798,945,951,147,6,153,0
passenger2398,1,11,798,840,852,42,12,54,10
passenger2399,1,19,798,2380,2402,1582,22,1604,13
passenger2400,1,16,799,840,867,41,27,68,10
passenger2401,1,12,799,840,855,41,15,56,10
passenger2402,1,12,799,840,855,41,15,56,10
passenger2403,1,11,799,840,852,41,12,53,10
passenger2404,1,15,799,840,864,41,24,65,10
passenger2405,1,6,799,968,979,169,11,180,1
passenger2406,1,14,799,840,861,41,21,62,10
passenger2407,1,6,801,945,958,144,13,157,0
passenger2408,1,18,802,2351,2370,1549,19,1568,15
passenger2409,1,22,803,2351,2378,1548,27,1575,15
passenger2410,1,14,803,1971,1992,1168,21,1189,9
passenger2411,1,11,803,1971,1983,1168,12,1180,9
passenger2412,1,24,804,2413,2446,1609,33,1642,15
passenger2413,1,17,804,1971,1999,1167,28,1195,9
passenger2414,1,12,805,1971,1986,1166,15,1181,9
passenger2415,1,2,805,968,971,163,3,166,1
passenger2416,1,2,806,945,948,139,3,142,0
passenger2417,1,7,806,975,989,169,14,183,0
passenger2418,1,7,806,968,982,162,14,176,1
passenger2419,1,19,806,2413,2435,1607,22,1629,15
passenger2420,1,14,807,2017,2040,1210,23,1233,9
passenger2421,1,25,807,2413,2449,1606,36,1642,15
passenger2422,1,14,807,2017,2040,1210,23,1233,9
passenger2423,1,23,808,2413,2443,1605,30,1635,15
passenger2424,1,15,809,2017,2043,1208,26,1234,9
passenger2425,1,10,809,2017,2028,1208,11,1219,9
passenger2426,1,19,810,2413,2435,1603,22,1625,15
passenger2427,1,12,810,2017,2034,1207,17,1224,9
passenger2428,1,8,811,819,838,8,19,27,2
passenger2429,1,13,811,2017,2037,1206,20,1226,9
passenger2430,1,17,811,2017,2047,1206,30,1236,9
passenger2431,1,11,811,2017,2031,1206,14,1220,9
passenger2432,1,18,811,2413,2432,1602,19,1621,15
passenger2433,1,25,812,2413,2449,1601,36,1637,15
passenger2434,1,11,812,2017,2031,1205,14,1219,9
passenger2435,1,9,813,819,841,6,22,28,2
passenger2436,1,11,813,2017,2031,1204,14,1218,9
passenger2437,1,22,813,2413,2440,1600,27,1627,15
passenger2438,1,6,813,819,834,6,15,21,2
passenger2439,1,25,813,2413,2449,1600,36,1636,15
passenger2440,1,11,814,2065,2079,1251,14,1265,9
passenger2441,1,22,815,2413,2440,1598,27,1625,15
passenger2442,1,20,815,2475,2500,1660,25,1685,15
passenger2443,1,20,816,2475,2500,1659,25,1684,15
passenger2444,1,23,817,2475,2507,1658,32,1690,15
passenger2445,1,6,817,819,834,2,15,17,2
passenger2446,1,16,818,2065,2090,1247,25,1272,9
passenger2447,1,4,818,819,830,1,11,12,2
passenger2448,1,9,819,819,841,0,22,22,2
passenger2449,1,2,819,819,824,0,5,5,2
passenger2450,1,18,819,2475,2494,1656,19,1675,15
passenger2451,1,16,820,2065,2090,1245,25,1270,9
passenger2452,1,19,820,2475,2497,1655,22,1677,15
passenger2453,1,6,820,820,834,0,14,14,2
passenger2454,1,9,820,820,841,0,21,21,2
passenger2455,1,18,820,2475,2494,1655,19,1674,15
passenger2456,1,21,820,2475,2503,1655,28,1683,15
passenger2457,1,23,820,2475,2507,1655,32,1687,15
passenger2458,1,3,821,821,827,0,6,6,2
passenger2459,1,11,822,2065,2079,1243,14,1257,9
passenger2460,1,2,823,851,854,28,3,31,2
passenger2461,1,21,824,2475,2503,1651,28,1679,15
passenger2462,1,4,824,851,858,27,7,34,2
passenger2463,1,21,824,2475,2503,1651,28,1679,15
passenger2464,1,5,825,851,861,26,10,36,2
passenger2465,1,2,826,851,854,25,3,28,2
passenger2466,1,23,826,2531,2561,1705,30,1735,15
passenger2467,1,12,826,840,855,14,15,29,10
passenger2468,1,12,826,884,901,58,17,75,10
passenger2469,1,17,827,884,914,57,30,87,10
passenger2470,1,8,827,851,866,24,15,39,2
passenger2471,1,18,827,2531,2550,1704,19,1723,15
passenger2472,1,12,827,884,901,57,17,74,10
passenger2473,1,8,828,851,866,23,15,38,2
passenger2474,1,11,828,884,898,56,14,70,10
passenger2475,1,2,828,851,854,23,3,26,2
passenger2476,1,9,828,851,869,23,18,41,2
passenger2477,1,16,828,884,911,56,27,83,10
passenger2478,1,5,829,851,861,22,10,32,2
passenger2479,1,4,830,851,858,21,7,28,2
passenger2480,1,17,831,884,914,53,30,83,10
passenger2481,1,12,831,884,901,53,17,70,10
passenger2482,1,5,831,879,891,48,12,60,2
passenger2483,1,19,831,2380,2402,1549,22,1571,13
passenger2484,1,20,831,2380,2405,1549,25,1574,13
passenger2485,1,2,832,879,882,47,3,50,2
passenger2486,1,6,832,879,894,47,15,62,2
passenger2487,1,10,833,884,895,51,11,62,10
passenger2488,1,19,834,2442,2464,1608,22,1630,13
passenger2489,1,3,834,879,885,45,6,51,2
passenger2490,1,21,834,2442,2470,1608,28,1636,13
passenger2491,1,9,834,879,901,45,22,67,2
passenger2492,1,5,834,879,891,45,12,57,2
passenger2493,1,22,834,2442,2473,1608,31,1639,13
passenger2494,1,4,835,879,888,44,9,53,2
passenger2495,1,5,835,879,891,44,12,56,2
passenger2496,1,24,835,2442,2479,1607,37,1644,13
passenger2497,1,14,837,884,907,47,23,70,10
passenger2498,1,13,837,884,904,47,20,67,10
passenger2499,1,18,838,2442,2461,1604,19,1623,13
passenger2500,1,17,838,932,960,94,28,122,10
passenger2501,1,16,838,932,957,94,25,119,10
passenger2502,1,2,838,879,882,41,3,44,2
passenger2503,1,15,839,932,954,93,22,115,10
passenger2504,1,8,839,879,898,40,19,59,2
passenger2505,1,21,840,2442,2470,1602,28,1630,13
passenger2506,1,14,840,932,951,92,19,111,10
passenger2507,1,4,840,911,916,71,5,76,2
passenger2508,1,23,840,2442,2476,1602,34,1636,13
passenger2509,1,8,840,911,926,71,15,86,2
passenger2510,1,8,842,968,985,126,17,143,1
passenger2511,1,24,843,2442,2479,1599,37,1636,13
passenger2512,1,20,843,2442,2467,1599,25,1624,13
passenger2513,1,22,843,2442,2473,1599,31,1630,13
passenger2514,1,17,844,1472,1498,628,26,654,6
passenger2515,1,23,844,2504,2536,1660,32,1692,13
passenger2516,1,4,844,968,975,124,7,131,1
passenger2517,1,16,844,1472,1495,628,23,651,6
passenger2518,1,9,845,968,988,123,20,143,1
passenger2519,1,11,845,1472,1486,627,14,641,6
passenger2520,1,7,845,968,982,123,14,137,1
passenger2521,1,6,846,968,979,122,11,133,1
passenger2522,1,12,846,1472,1489,626,17,643,6
passenger2523,1,24,846,2504,2539,1658,35,1693,13
passenger2524,1,17,847,2065,2093,1218,28,1246,9
passenger2525,1,10,848,2065,2076,1217,11,1228,9
passenger2526,1,12,848,2065,2082,1217,17,1234,9
passenger2527,1,14,848,2065,2086,1217,21,1238,9
passenger2528,1,7,850,968,982,118,14,132,1
passenger2529,1,14,850,2065,2086,1215,21,1236,9
passenger2530,1,18,850,2504,2523,1654,19,1673,13
passenger2531,1,7,850,998,1012,148,14,162,1
passenger2532,1,16,850,2065,2090,1215,25,1240,9
passenger2533,1,19,850,2504,2526,1654,22,1676,13
passenger2534,1,14,850,2111,2130,1261,19,1280,9
passenger2535,1,9,851,911,929,60,18,78,2
passenger2536,1,15,851,2111,2133,1260,22,1282,9
passenger2537,1,21,851,2504,2532,1653,28,1681,13
passenger2538,1,7,851,911,923,60,12,72,2
passenger2539,1,15,852,2111,2133,1259,22,1281,9
passenger2540,1,18,852,2504,2523,1652,19,1671,13
passenger2541,1,9,852,911,929,59,18,77,2
passenger2542,1,11,853,2111,2125,1258,14,1272,9
passenger2543,1,23,853,2504,2536,1651,32,1683,13
passenger2544,1,10,853,2111,2122,1258,11,1269,9
passenger2545,1,16,854,2111,2136,1257,25,1282,9
passenger2546,1,5,854,911,919,57,8,65,2
passenger2547,1,24,855,2504,2539,1649,35,1684,13
passenger2548,1,16,855,2111,2136,1256,25,1281,9
passenger2549,1,20,855,2504,2529,1649,25,1674,13
passenger2550,1,16,855,2111,2136,1256,25,1281,9
passenger2551,1,10,855,2111,2122,1256,11,1267,9
passenger2552,1,10,855,2111,2122,1256,11,1267,9
passenger2553,1,18,856,2504,2523,1648,19,1667,13
passenger2554,1,22,856,2564,2593,1708,29,1737,13
passenger2555,1,5,857,911,919,54,8,62,2
passenger2556,1,22,857,2564,2593,1707,29,1736,13
passenger2557,1,21,858,2564,2590,1706,26,1732,13
passenger2558,1,4,858,911,916,53,5,58,2
passenger2559,1,4,859,911,916,52,5,57,2
passenger2560,1,18,860,2564,2583,1704,19,1723,13
passenger2561,1,22,860,2564,2593,1704,29,1733,13
passenger2562,1,11,860,1516,1528,656,12,668,6
passenger2563,1,17,860,1516,1544,656,28,684,6
passenger2564,1,25,860,2564,2600,1704,36,1740,13
passenger2565,1,9,861,911,929,50,18,68,2
passenger2566,1,7,862,939,951,77,12,89,2
passenger2567,1,25,862,2531,2565,1669,34,1703,15
passenger2568,1,8,862,939,954,77,15,92,2
passenger2569,1,13,862,2153,2171,1291,18,1309,9
passenger2570,1,12,862,2153,2168,1291,15,1306,9
passenger2571,1,14,862,2153,2174,1291,21,1312,9
passenger2572,1,8,862,939,954,77,15,92,2
passenger2573,1,18,863,2531,2550,1668,19,1687,15
passenger2574,1,18,863,2531,2550,1668,19,1687,15
passenger2575,1,6,863,939,948,76,9,85,2
passenger2576,1,13,864,876,894,12,18,30,7
passenger2577,1,3,864,939,943,75,4,79,2
passenger2578,1,7,866,975,989,109,14,123,0
passenger2579,1,25,866,2531,2565,1665,34,1699,15
passenger2580,1,14,866,876,897,10,21,31,7
passenger2581,1,16,866,876,903,10,27,37,7
passenger2582,1,23,866,2531,2561,1665,30,1695,15
passenger2583,1,19,867,2531,2553,1664,22,1686,15
passenger2584,1,21,867,2531,2557,1664,26,1690,15
passenger2585,1,19,867,2531,2553,1664,22,1686,15
passenger2586,1,13,869,876,894,7,18,25,7
passenger2587,1,17,869,876,906,7,30,37,7
passenger2588,1,8,869,975,992,106,17,123,0
passenger2589,1,23,869,2591,2621,1722,30,1752,15
passenger2590,1,6,870,975,986,105,11,116,0
passenger2591,1,23,870,2591,2621,1721,30,1751,15
passenger2592,1,23,870,2591,2621,1721,30,1751,15
passenger2593,1,5,871,975,983,104,8,112,0
passenger2594,1,19,871,2591,2613,1720,22,1742,15
passenger2595,1,25,871,2591,2627,1720,36,1756,15
passenger2596,1,15,871,876,900,5,24,29,7
passenger2597,1,10,872,876,887,4,11,15,7
passenger2598,1,23,872,2591,2621,1719,30,1749,15
passenger2599,1,14,872,876,897,4,21,25,7
passenger2600,1,4,872,998,1007,126,9,135,1
passenger2601,1,7,873,998,1012,125,14,139,1
passenger2602,1,18,873,2591,2610,1718,19,1737,15
passenger2603,1,12,873,876,891,3,15,18,7
passenger2604,1,7,873,998,1012,125,14,139,1
passenger2605,1,21,873,2591,2617,1718,26,1744,15
passenger2606,1,4,873,998,1007,125,9,134,1
passenger2607,1,7,874,998,1012,124,14,138,1
passenger2608,1,13,874,876,894,2,18,20,7
passenger2609,1,2,874,998,1001,124,3,127,1
passenger2610,1,11,874,924,938,50,14,64,7
passenger2611,1,23,874,2591,2621,1717,30,1747,15
passenger2612,1,24,874,2591,2624,1717,33,1750,15
passenger2613,1,22,874,2653,2682,1779,29,1808,15
passenger2614,1,9,875,998,1016,123,18,141,1
passenger2615,1,3,875,998,1004,123,6,129,1
passenger2616,1,21,875,2653,2679,1778,26,1804,15
passenger2617,1,10,876,924,935,48,11,59,7
passenger2618,1,19,876,2653,2675,1777,22,1799,15
passenger2619,1,4,876,998,1007,122,9,131,1
passenger2620,1,18,876,2653,2672,1777,19,1796,15
passenger2621,1,16,877,924,949,47,25,72,7
passenger2622,1,24,877,2653,2688,1776,35,1811,15
passenger2623,1,4,877,1026,1031,149,5,154,1
passenger2624,1,11,877,924,938,47,14,61,7
passenger2625,1,25,877,2653,2691,1776,38,1814,15
passenger2626,1,11,878,924,938,46,14,60,7
passenger2627,1,17,878,924,952,46,28,74,7
passenger2628,1,5,878,1026,1034,148,8,156,1
passenger2629,1,19,878,2653,2675,1775,22,1797,15
passenger2630,1,8,878,1026,1039,148,13,161,1
passenger2631,1,15,878,924,946,46,22,68,7
passenger2632,1,23,879,2653,2685,1774,32,1806,15
passenger2633,1,17,879,924,952,45,28,73,7
passenger2634,1,13,879,924,942,45,18,63,7
passenger2635,1,6,879,939,948,60,9,69,2
passenger2636,1,10,879,924,935,45,11,56,7
passenger2637,1,22,879,2653,2682,1774,29,1803,15
passenger2638,1,7,879,939,951,60,12,72,2
passenger2639,1,17,880,970,990,90,20,110,7
passenger2640,1,13,880,970,984,90,14,104,7
passenger2641,1,9,880,939,957,59,18,77,2
passenger2642,1,19,880,2653,2675,1773,22,1795,15
passenger2643,1,10,881,932,943,51,11,62,10
passenger2644,1,8,881,939,954,58,15,73,2
passenger2645,1,14,881,932,951,51,19,70,10
passenger2646,1,20,882,2717,2740,1835,23,1858,15
passenger2647,1,22,882,2717,2744,1835,27,1862,15
passenger2648,1,17,882,932,960,50,28,78,10
passenger2649,1,17,884,932,960,48,28,76,10
passenger2650,1,20,884,2717,2740,1833,23,1856,15
passenger2651,1,8,884,975,992,91,17,108,0
passenger2652,1,8,885,975,992,90,17,107,0
passenger2653,1,13,885,932,948,47,16,63,10
passenger2654,1,17,886,932,960,46,28,74,10
passenger2655,1,17,886,978,1002,92,24,116,10
passenger2656,1,5,886,975,983,89,8,97,0
passenger2657,1,20,886,2717,2740,1831,23,1854,15
passenger2658,1,10,887,978,989,91,11,102,10
passenger2659,1,23,887,2717,2747,1830,30,1860,15
passenger2660,1,19,887,2717,2737,1830,20,1850,15
passenger2661,1,25,887,2717,2753,1830,36,1866,15
passenger2662,1,17,888,978,1002,90,24,114,10
passenger2663,1,14,888,978,997,90,19,109,10
passenger2664,1,6,888,975,986,87,11,98,0
passenger2665,1,11,888,978,992,90,14,104,10
passenger2666,1,22,888,2717,2744,1829,27,1856,15
passenger2667,1,11,889,1516,1528,627,12,639,6
passenger2668,1,3,889,975,979,86,4,90,0
passenger2669,1,7,889,1001,1013,112,12,124,0
passenger2670,1,16,889,1516,1541,627,25,652,6
passenger2671,1,17,889,1516,1544,627,28,655,6
passenger2672,1,25,889,2717,2753,1828,36,1864,15
passenger2673,1,24,890,2717,2750,1827,33,1860,15
passenger2674,1,14,890,1516,1535,626,19,645,6
passenger2675,1,15,890,1516,1538,626,22,648,6
passenger2676,1,21,890,2779,2803,1889,24,1913,15
passenger2677,1,3,890,1001,1005,111,4,115,0
passenger2678,1,16,890,1516,1541,626,25,651,6
passenger2679,1,13,891,1516,1532,625,16,641,6
passenger2680,1,20,891,2779,2800,1888,21,1909,15
passenger2681,1,21,892,2564,2590,1672,26,1698,13
passenger2682,1,17,892,1516,1544,624,28,652,6
passenger2683,1,17,893,2153,2183,1260,30,1290,9
passenger2684,1,18,893,2564,2583,1671,19,1690,13
passenger2685,1,15,893,2153,2177,1260,24,1284,9
passenger2686,1,7,893,939,951,46,12,58,2
passenger2687,1,8,894,1001,1016,107,15,122,0
passenger2688,1,19,894,2564,2586,1670,22,1692,13
passenger2689,1,16,894,2153,2180,1259,27,1286,9
passenger2690,1,7,894,1001,1013,107,12,119,0
passenger2691,1,23,894,2564,2596,1670,32,1702,13
passenger2692,1,25,894,2626,2660,1732,34,1766,13
passenger2693,1,17,894,2153,2183,1259,30,1289,9
passenger2694,1,7,895,1001,1013,106,12,118,0
passenger2695,1,24,895,2626,2657,1731,31,1762,13
passenger2696,1,7,895,1001,1013,106,12,118,0
passenger2697,1,12,895,2153,2168,1258,15,1273,9
passenger2698,1,22,896,2626,2653,1730,27,1757,13
passenger2699,1,14,897,2153,2174,1256,21,1277,9
passenger2700,1,7,897,1001,1013,104,12,116,0
passenger2701,1,3,897,1001,1005,104,4,108,0
passenger2702,1,10,897,2153,2164,1256,11,1267,9
passenger2703,1,18,897,2626,2645,1729,19,1748,13
passenger2704,1,19,897,2626,2648,1729,22,1751,13
passenger2705,1,7,898,1001,1013,103,12,115,0
passenger2706,1,5,898,1001,1009,103,8,111,0
passenger2707,1,18,898,2626,2645,1728,19,1747,13
passenger2708,1,5,899,1025,1031,126,6,132,0
