id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger2364,1,18,785,906,935,121,29,150,11
passenger2365,1,12,785,915,932,130,17,147,12
passenger2366,1,13,786,951,975,165,24,189,13
passenger2367,1,21,786,986,1020,200,34,234,14
passenger2368,1,2,787,916,919,129,3,132,15
passenger2369,1,20,787,958,991,171,33,204,0
passenger2370,1,8,788,938,951,150,13,163,1
passenger2371,1,24,788,924,965,136,41,177,2
passenger2372,1,24,789,917,958,128,41,169,3
passenger2373,1,14,789,981,1006,192,25,217,4
passenger2374,1,9,789,994,1012,205,18,223,5
passenger2375,1,7,789,955,965,166,10,176,6
passenger2376,1,6,789,967,974,178,7,185,7
passenger2377,1,25,790,990,1030,200,40,240,8
passenger2378,1,6,791,1012,1021,221,9,230,9
passenger2379,1,12,792,946,965,154,19,173,10
passenger2380,1,13,792,906,928,114,22,136,11
passenger2381,1,18,792,915,942,123,27,150,12
passenger2382,1,22,792,951,990,159,39,198,13
passenger2383,1,15,792,986,1010,194,24,218,14
passenger2384,1,20,793,982,1017,189,35,224,15
passenger2385,1,15,793,958,984,165,26,191,0
passenger2386,1,12,794,938,959,144,21,165,1
passenger2387,1,5,794,924,930,130,6,136,2
passenger2388,1,7,794,917,929,123,12,135,3
passenger2389,1,12,794,981,1000,187,19,206,4
passenger2390,1,3,795,994,1000,199,6,205,5
passenger2391,1,9,796,955,971,159,16,175,6
passenger2392,1,13,796,967,985,171,18,189,7
passenger2393,1,13,796,990,1010,194,20,214,8
passenger2394,1,21,797,1012,1048,215,36,251,9
passenger2395,1,25,798,946,986,148,40,188,10
passenger2396,1,19,798,906,938,108,32,140,11
passenger2397,1,3,798,915,919,117,4,121,12
passenger2398,1,11,798,951,969,153,18,171,13
passenger2399,1,19,798,986,1016,188,30,218,14
passenger2400,1,16,799,982,1007,183,25,208,15
passenger2401,1,12,799,958,977,159,19,178,0
passenger2402,1,12,799,938,959,139,21,160,1
passenger2403,1,11,799,924,942,125,18,143,2
passenger2404,1,15,799,917,943,118,26,144,3
passenger2405,1,6,799,981,992,182,11,193,4
passenger2406,1,14,799,994,1019,195,25,220,5
passenger2407,1,6,801,955,962,154,7,161,6
passenger2408,1,18,802,967,998,165,31,196,7
passenger2409,1,22,803,990,1023,187,33,220,8
passenger2410,1,14,803,1012,1035,209,23,232,9
passenger2411,1,11,803,946,962,143,16,159,10
passenger2412,1,24,804,972,1013,168,41,209,11
passenger2413,1,17,804,977,1007,173,30,203,12
passenger2414,1,12,805,951,972,146,21,167,13
passenger2415,1,2,805,986,989,181,3,184,14
passenger2416,1,2,806,982,985,176,3,179,15
passenger2417,1,7,806,958,968,152,10,162,0
passenger2418,1,7,806,1004,1014,198,10,208,1
passenger2419,1,19,806,924,956,118,32,150,2
passenger2420,1,14,807,983,1004,176,21,197,3
passenger2421,1,25,807,981,1023,174,42,216,4
passenger2422,1,14,807,994,1019,187,25,212,5
passenger2423,1,23,808,955,993,147,38,185,6
passenger2424,1,15,809,967,991,158,24,182,7
passenger2425,1,10,809,990,1005,181,15,196,8
passenger2426,1,19,810,1012,1042,202,30,232,9
passenger2427,1,12,810,946,965,136,19,155,10
passenger2428,1,8,811,972,985,161,13,174,11
passenger2429,1,13,811,977,999,166,22,188,12
passenger2430,1,17,811,951,983,140,32,172,13
passenger2431,1,11,811,986,1004,175,18,193,14
passenger2432,1,18,811,982,1013,171,31,202,15
passenger2433,1,25,812,958,998,146,40,186,0
passenger2434,1,11,812,1004,1020,192,16,208,1
passenger2435,1,9,813,924,938,111,14,125,2
passenger2436,1,11,813,983,997,170,14,184,3
passenger2437,1,22,813,981,1018,168,37,205,4
passenger2438,1,6,813,994,1005,181,11,192,5
passenger2439,1,25,813,955,997,142,42,184,6
passenger2440,1,11,814,967,981,153,14,167,7
passenger2441,1,22,815,990,1023,175,33,208,8
passenger2442,1,20,815,1012,1045,197,33,230,9
passenger2443,1,20,816,946,979,130,33,163,10
passenger2444,1,23,817,972,1010,155,38,193,11
passenger2445,1,6,817,977,984,160,7,167,12
passenger2446,1,16,818,951,980,133,29,162,13
passenger2447,1,4,818,986,993,168,7,175,14
passenger2448,1,9,819,982,998,163,16,179,15
passenger2449,1,2,819,958,961,139,3,142,0
passenger2450,1,18,819,1004,1033,185,29,214,1
passenger2451,1,16,820,990,1011,170,21,191,2
passenger2452,1,19,820,983,1015,163,32,195,3
passenger2453,1,6,820,981,992,161,11,172,4
passenger2454,1,9,820,994,1012,174,18,192,5
passenger2455,1,18,820,1023,1052,203,29,232,6
passenger2456,1,21,820,967,1005,147,38,185,7
passenger2457,1,23,820,990,1026,170,36,206,8
passenger2458,1,3,821,1012,1016,191,4,195,9
passenger2459,1,11,822,1012,1032,190,20,210,10
passenger2460,1,2,823,972,975,149,3,152,11
passenger2461,1,21,824,977,1013,153,36,189,12
passenger2462,1,4,824,951,956,127,5,132,13
passenger2463,1,21,824,986,1020,162,34,196,14
passenger2464,1,5,825,982,990,157,8,165,15
passenger2465,1,2,826,958,961,132,3,135,0
passenger2466,1,23,826,1004,1040,178,36,214,1
passenger2467,1,12,826,990,1005,164,15,179,2
passenger2468,1,12,826,983,1000,157,17,174,3
passenger2469,1,17,827,1049,1075,222,26,248,4
passenger2470,1,8,827,994,1009,167,15,182,5
passenger2471,1,18,827,1023,1052,196,29,225,6
passenger2472,1,12,827,1027,1048,200,21,221,7
passenger2473,1,8,828,990,1001,162,11,173,8
passenger2474,1,11,828,1012,1028,184,16,200,9
passenger2475,1,2,828,1012,1015,184,3,187,10
passenger2476,1,9,828,972,988,144,16,160,11
passenger2477,1,16,828,977,1004,149,27,176,12
passenger2478,1,5,829,951,959,122,8,130,13
passenger2479,1,4,830,986,993,156,7,163,14
passenger2480,1,17,831,982,1010,151,28,179,15
passenger2481,1,12,831,958,977,127,19,146,0
passenger2482,1,5,831,1004,1010,173,6,179,1
passenger2483,1,19,831,990,1020,159,30,189,2
passenger2484,1,20,831,983,1018,152,35,187,3
passenger2485,1,2,832,1049,1052,217,3,220,4
passenger2486,1,6,832,994,1005,162,11,173,5
passenger2487,1,10,833,1023,1036,190,13,203,6
passenger2488,1,19,834,1027,1059,193,32,225,7
passenger2489,1,3,834,990,994,156,4,160,8
passenger2490,1,21,834,1012,1048,178,36,214,9
passenger2491,1,9,834,1012,1028,178,16,194,10
passenger2492,1,5,834,972,980,138,8,146,11
passenger2493,1,22,834,977,1016,143,39,182,12
passenger2494,1,4,835,951,956,116,5,121,13
passenger2495,1,5,835,986,996,151,10,161,14
passenger2496,1,24,835,982,1023,147,41,188,15
passenger2497,1,14,837,1024,1047,187,23,210,0
passenger2498,1,13,837,1004,1024,167,20,187,1
passenger2499,1,18,838,990,1017,152,27,179,2
passenger2500,1,17,838,983,1011,145,28,173,3
passenger2501,1,16,838,1049,1072,211,23,234,4
passenger2502,1,2,838,994,997,156,3,159,5
passenger2503,1,15,839,1023,1047,184,24,208,6
passenger2504,1,8,839,1027,1040,188,13,201,7
passenger2505,1,21,840,990,1020,150,30,180,8
passenger2506,1,14,840,1012,1035,172,23,195,9
passenger2507,1,4,840,1012,1019,172,7,179,10
passenger2508,1,23,840,972,1010,132,38,170,11
passenger2509,1,8,840,977,988,137,11,148,12
passenger2510,1,8,842,951,964,109,13,122,13
passenger2511,1,24,843,986,1025,143,39,182,14
passenger2512,1,20,843,982,1017,139,35,174,15
passenger2513,1,22,843,1024,1059,181,35,216,0
passenger2514,1,17,844,1004,1030,160,26,186,1
passenger2515,1,23,844,990,1026,146,36,182,2
passenger2516,1,4,844,983,988,139,5,144,3
passenger2517,1,16,844,1049,1072,205,23,228,4
passenger2518,1,9,845,994,1012,149,18,167,5
passenger2519,1,11,845,1023,1039,178,16,194,6
passenger2520,1,7,845,1027,1037,182,10,192,7
passenger2521,1,6,846,1056,1063,210,7,217,8
passenger2522,1,12,846,1012,1031,166,19,185,9
passenger2523,1,24,846,1012,1055,166,43,209,10
passenger2524,1,17,847,972,998,125,26,151,11
passenger2525,1,10,848,977,994,129,17,146,12
passenger2526,1,12,848,1013,1034,165,21,186,13
passenger2527,1,14,848,1050,1071,202,21,223,14
passenger2528,1,7,850,982,994,132,12,144,15
passenger2529,1,14,850,1024,1047,174,23,197,0
passenger2530,1,18,850,1004,1033,154,29,183,1
passenger2531,1,7,850,990,998,140,8,148,2
passenger2532,1,16,850,983,1008,133,25,158,3
passenger2533,1,19,850,1049,1079,199,30,229,4
passenger2534,1,14,850,1034,1055,184,21,205,5
passenger2535,1,9,851,1023,1033,172,10,182,6
passenger2536,1,15,851,1027,1053,176,26,202,7
passenger2537,1,21,851,1056,1094,205,38,243,8
passenger2538,1,7,851,1070,1078,219,8,227,9
passenger2539,1,15,852,1012,1042,160,30,190,10
passenger2540,1,18,852,972,1001,120,29,149,11
passenger2541,1,9,852,977,991,125,14,139,12
passenger2542,1,11,853,1013,1031,160,18,178,13
passenger2543,1,23,853,1050,1084,197,34,231,14
passenger2544,1,10,853,1048,1061,195,13,208,15
passenger2545,1,16,854,1024,1051,170,27,197,0
passenger2546,1,5,854,1004,1010,150,6,156,1
passenger2547,1,24,855,990,1029,135,39,174,2
passenger2548,1,16,855,983,1008,128,25,153,3
passenger2549,1,20,855,1049,1082,194,33,227,4
passenger2550,1,16,855,1034,1059,179,25,204,5
passenger2551,1,10,855,1023,1036,168,13,181,6
passenger2552,1,10,855,1027,1044,172,17,189,7
passenger2553,1,18,856,1056,1087,200,31,231,8
passenger2554,1,22,856,1070,1107,214,37,251,9
passenger2555,1,5,857,1012,1022,155,10,165,10
passenger2556,1,22,857,972,1007,115,35,150,11
passenger2557,1,21,858,977,1013,119,36,155,12
passenger2558,1,4,858,1013,1018,155,5,160,13
passenger2559,1,4,859,1050,1055,191,5,196,14
passenger2560,1,18,860,1048,1075,188,27,215,15
passenger2561,1,22,860,1024,1059,164,35,199,0
passenger2562,1,11,860,1004,1020,144,16,160,1
passenger2563,1,17,860,990,1014,130,24,154,2
passenger2564,1,25,860,983,1025,123,42,165,3
passenger2565,1,9,861,1049,1061,188,12,200,4
passenger2566,1,7,862,1034,1042,172,8,180,5
passenger2567,1,25,862,1023,1063,161,40,201,6
passenger2568,1,8,862,1027,1040,165,13,178,7
passenger2569,1,13,862,1056,1078,194,22,216,8
passenger2570,1,12,862,1070,1085,208,15,223,9
passenger2571,1,14,862,1012,1039,150,27,177,10
passenger2572,1,8,862,1038,1051,176,13,189,11
passenger2573,1,18,863,1039,1068,176,29,205,12
passenger2574,1,18,863,1013,1046,150,33,183,13
passenger2575,1,6,863,1050,1059,187,9,196,14
passenger2576,1,13,864,1048,1068,184,20,204,15
passenger2577,1,3,864,1024,1030,160,6,166,0
passenger2578,1,7,866,1064,1074,198,10,208,1
passenger2579,1,25,866,990,1032,124,42,166,2
passenger2580,1,14,866,1051,1070,185,19,204,3
passenger2581,1,16,866,1049,1072,183,23,206,4
passenger2582,1,23,866,1034,1072,168,38,206,5
passenger2583,1,19,867,1023,1055,156,32,188,6
passenger2584,1,21,867,1027,1063,160,36,196,7
passenger2585,1,19,867,1056,1090,189,34,223,8
passenger2586,1,13,869,1070,1088,201,18,219,9
passenger2587,1,17,869,1012,1046,143,34,177,10
passenger2588,1,8,869,1038,1051,169,13,182,11
passenger2589,1,23,869,1039,1079,170,40,210,12
passenger2590,1,6,870,1013,1022,143,9,152,13
passenger2591,1,23,870,1050,1084,180,34,214,14
passenger2592,1,23,870,1048,1084,178,36,214,15
passenger2593,1,5,871,1024,1034,153,10,163,0
passenger2594,1,19,871,1064,1094,193,30,223,1
passenger2595,1,25,871,990,1032,119,42,161,2
passenger2596,1,15,871,1051,1073,180,22,202,3
passenger2597,1,10,872,1049,1064,177,15,192,4
passenger2598,1,23,872,1034,1072,162,38,200,5
passenger2599,1,14,872,1023,1044,151,21,172,6
passenger2600,1,4,872,1027,1032,155,5,160,7
passenger2601,1,7,873,1056,1066,183,10,193,8
passenger2602,1,18,873,1070,1097,197,27,224,9
passenger2603,1,12,873,1012,1035,139,23,162,10
passenger2604,1,7,873,1038,1048,165,10,175,11
passenger2605,1,21,873,1039,1073,166,34,200,12
passenger2606,1,4,873,1013,1018,140,5,145,13
passenger2607,1,7,874,1050,1062,176,12,188,14
passenger2608,1,13,874,1048,1068,174,20,194,15
passenger2609,1,2,874,1024,1027,150,3,153,0
passenger2610,1,11,874,1064,1082,190,18,208,1
passenger2611,1,23,874,1058,1090,184,32,216,2
passenger2612,1,24,874,1051,1088,177,37,214,3
passenger2613,1,22,874,1049,1086,175,37,212,4
passenger2614,1,9,875,1034,1048,159,14,173,5
passenger2615,1,3,875,1089,1093,214,4,218,6
passenger2616,1,21,875,1027,1063,152,36,188,7
passenger2617,1,10,876,1056,1071,180,15,195,8
passenger2618,1,19,876,1070,1100,194,30,224,9
passenger2619,1,4,876,1080,1085,204,5,209,10
passenger2620,1,18,876,1038,1065,162,27,189,11
passenger2621,1,16,877,1039,1064,162,25,187,12
passenger2622,1,24,877,1013,1054,136,41,177,13
passenger2623,1,4,877,1050,1055,173,5,178,14
passenger2624,1,11,877,1048,1064,171,16,187,15
passenger2625,1,25,877,1024,1064,147,40,187,0
passenger2626,1,11,878,1064,1082,186,18,204,1
passenger2627,1,17,878,1058,1080,180,22,202,2
passenger2628,1,5,878,1051,1057,173,6,179,3
passenger2629,1,19,878,1109,1135,231,26,257,4
passenger2630,1,8,878,1034,1045,156,11,167,5
passenger2631,1,15,878,1089,1111,211,22,233,6
passenger2632,1,23,879,1085,1117,206,32,238,7
passenger2633,1,17,879,1056,1084,177,28,205,8
passenger2634,1,13,879,1070,1088,191,18,209,9
passenger2635,1,6,879,1080,1089,201,9,210,10
passenger2636,1,10,879,1038,1055,159,17,176,11
passenger2637,1,22,879,1039,1076,160,37,197,12
passenger2638,1,7,879,1013,1025,134,12,146,13
passenger2639,1,17,880,1050,1076,170,26,196,14
passenger2640,1,13,880,1048,1068,168,20,188,15
passenger2641,1,9,880,1024,1040,144,16,160,0
passenger2642,1,19,880,1064,1094,184,30,214,1
passenger2643,1,10,881,1058,1069,177,11,188,2
passenger2644,1,8,881,1051,1062,170,11,181,3
passenger2645,1,14,881,1109,1126,228,17,245,4
passenger2646,1,20,882,1034,1067,152,33,185,5
passenger2647,1,22,882,1089,1120,207,31,238,6
passenger2648,1,17,882,1085,1107,203,22,225,7
passenger2649,1,17,884,1056,1084,172,28,200,8
passenger2650,1,20,884,1070,1103,186,33,219,9
passenger2651,1,8,884,1080,1093,196,13,209,10
passenger2652,1,8,885,1038,1051,153,13,166,11
passenger2653,1,13,885,1039,1057,154,18,172,12
passenger2654,1,17,886,1013,1043,127,30,157,13
passenger2655,1,17,886,1050,1076,164,26,190,14
passenger2656,1,5,886,1048,1054,162,6,168,15
passenger2657,1,20,886,1090,1115,204,25,229,0
passenger2658,1,10,887,1064,1079,177,15,192,1
passenger2659,1,23,887,1058,1090,171,32,203,2
passenger2660,1,19,887,1051,1079,164,28,192,3
passenger2661,1,25,887,1109,1143,222,34,256,4
passenger2662,1,17,888,1034,1062,146,28,174,5
passenger2663,1,14,888,1089,1108,201,19,220,6
passenger2664,1,6,888,1085,1092,197,7,204,7
passenger2665,1,11,888,1056,1074,168,18,186,8
passenger2666,1,22,888,1070,1107,182,37,219,9
passenger2667,1,11,889,1080,1098,191,18,209,10
passenger2668,1,3,889,1038,1042,149,4,153,11
passenger2669,1,7,889,1039,1049,150,10,160,12
passenger2670,1,16,889,1013,1040,124,27,151,13
passenger2671,1,17,889,1050,1076,161,26,187,14
passenger2672,1,25,889,1048,1088,159,40,199,15
passenger2673,1,24,890,1090,1121,200,31,231,0
passenger2674,1,14,890,1064,1087,174,23,197,1
passenger2675,1,15,890,1058,1076,168,18,186,2
passenger2676,1,21,890,1051,1083,161,32,193,3
passenger2677,1,3,890,1109,1113,219,4,223,4
passenger2678,1,16,890,1034,1059,144,25,169,5
passenger2679,1,13,891,1089,1105,198,16,214,6
passenger2680,1,20,891,1085,1112,194,27,221,7
passenger2681,1,21,892,1116,1140,224,24,248,8
passenger2682,1,17,892,1070,1094,178,24,202,9
passenger2683,1,17,893,1080,1108,187,28,215,10
passenger2684,1,18,893,1038,1065,145,27,172,11
passenger2685,1,15,893,1039,1061,146,22,168,12
passenger2686,1,7,893,1079,1087,186,8,194,13
passenger2687,1,8,894,1108,1117,214,9,223,14
passenger2688,1,19,894,1048,1078,154,30,184,15
passenger2689,1,16,894,1090,1109,196,19,215,0
passenger2690,1,7,894,1064,1074,170,10,180,1
passenger2691,1,23,894,1058,1090,164,32,196,2
passenger2692,1,25,894,1051,1091,157,40,197,3
passenger2693,1,17,894,1109,1131,215,22,237,4
passenger2694,1,7,895,1096,1104,201,8,209,5
passenger2695,1,24,895,1089,1124,194,35,229,6
passenger2696,1,7,895,1085,1095,190,10,200,7
passenger2697,1,12,895,1116,1129,221,13,234,8
passenger2698,1,22,896,1130,1153,234,23,257,9
passenger2699,1,14,897,1080,1103,183,23,206,10
passenger2700,1,7,897,1038,1048,141,10,151,11
passenger2701,1,3,897,1039,1043,142,4,146,12
passenger2702,1,10,897,1079,1092,182,13,195,13
passenger2703,1,18,897,1108,1129,211,21,232,14
passenger2704,1,19,897,1114,1134,217,20,237,15
passenger2705,1,7,898,1090,1098,192,8,200,0
passenger2706,1,5,898,1064,1070,166,6,172,1
passenger2707,1,18,898,1058,1083,160,25,185,2
passenger2708,1,5,899,1051,1057,152,6,158,3
