id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger2364,25,13,785,869,893,84,24,108,11
passenger2365,23,19,785,842,852,57,10,67,12
passenger2366,4,17,786,800,837,14,37,51,13
passenger2367,22,4,786,790,834,4,44,48,14
passenger2368,21,3,787,821,869,34,48,82,15
passenger2369,22,20,787,807,823,20,16,36,0
passenger2370,4,19,788,849,888,61,39,100,1
passenger2371,3,15,788,826,848,38,22,60,2
passenger2372,24,6,789,839,879,50,40,90,3
passenger2373,5,11,789,811,833,22,22,44,4
passenger2374,10,2,789,804,874,15,70,85,5
passenger2375,12,7,789,795,808,6,13,19,6
passenger2376,4,7,789,894,901,105,7,112,7
passenger2377,1,23,790,792,840,2,48,50,8
passenger2378,25,10,791,926,949,135,23,158,9
passenger2379,22,12,792,855,875,63,20,83,10
passenger2380,23,5,792,814,911,22,97,119,11
passenger2381,8,19,792,809,832,17,23,40,12
passenger2382,6,21,792,794,845,2,51,53,13
passenger2383,11,12,792,819,858,27,39,66,14
passenger2384,20,1,793,840,875,47,35,82,15
passenger2385,19,20,793,800,803,7,3,10,0
passenger2386,21,25,794,806,904,12,98,110,1
passenger2387,20,14,794,861,891,67,30,97,2
passenger2388,12,10,794,811,871,17,60,77,3
passenger2389,21,10,794,873,896,79,23,102,4
passenger2390,15,3,795,797,821,2,24,26,5
passenger2391,8,7,796,805,808,9,3,12,6
passenger2392,11,13,796,813,837,17,24,41,7
passenger2393,18,11,796,827,876,31,49,80,8
passenger2394,4,14,797,805,829,8,24,32,9
passenger2395,2,22,798,809,855,11,46,57,10
passenger2396,20,6,798,807,908,9,101,110,11
passenger2397,7,1,798,806,920,8,114,122,12
passenger2398,10,1,798,820,909,22,89,111,13
passenger2399,24,4,798,882,924,84,42,126,14
passenger2400,17,15,799,811,847,12,36,48,15
passenger2401,6,21,799,843,897,44,54,98,0
passenger2402,3,23,799,852,898,53,46,99,1
passenger2403,19,16,799,858,885,59,27,86,2
passenger2404,22,11,799,833,868,34,35,69,3
passenger2405,8,4,799,806,814,7,8,15,4
passenger2406,24,11,799,911,932,112,21,133,5
passenger2407,21,9,801,893,931,92,38,130,6
passenger2408,24,22,802,856,864,54,8,62,7
passenger2409,8,13,803,807,816,4,9,13,8
passenger2410,20,6,803,903,957,100,54,154,9
passenger2411,1,8,803,812,823,9,11,20,10
passenger2412,15,4,804,830,914,26,84,110,11
passenger2413,9,23,804,812,842,8,30,38,12
passenger2414,2,11,805,806,823,1,17,18,13
passenger2415,1,5,805,841,847,36,6,42,14
passenger2416,3,21,806,869,915,63,46,109,15
passenger2417,4,14,806,847,877,41,30,71,0
passenger2418,18,16,806,815,819,9,4,13,1
passenger2419,17,9,806,854,904,48,50,98,2
passenger2420,23,2,807,836,889,29,53,82,3
passenger2421,3,22,807,817,858,10,41,51,4
passenger2422,2,5,807,874,880,67,6,73,5
passenger2423,5,1,808,814,854,6,40,46,6
passenger2424,3,15,809,923,937,114,14,128,7
passenger2425,17,3,809,824,894,15,70,85,8
passenger2426,24,3,810,923,964,113,41,154,9
passenger2427,18,21,810,843,852,33,9,42,10
passenger2428,14,13,811,833,836,22,3,25,11
passenger2429,3,7,811,914,932,103,18,121,12
passenger2430,22,9,811,848,887,37,39,76,13
passenger2431,1,19,811,971,993,160,22,182,14
passenger2432,18,2,811,814,872,3,58,61,15
passenger2433,2,3,812,851,860,39,9,48,0
passenger2434,2,16,812,855,881,43,26,69,1
passenger2435,4,16,813,823,851,10,28,38,2
passenger2436,5,25,813,882,946,69,64,133,3
passenger2437,19,10,813,849,896,36,47,83,4
passenger2438,11,2,813,833,874,20,41,61,5
passenger2439,2,14,813,851,880,38,29,67,6
passenger2440,1,16,814,955,972,141,17,158,7
passenger2441,10,4,815,879,891,64,12,76,8
passenger2442,14,19,815,829,840,14,11,25,9
passenger2443,5,14,816,818,835,2,17,19,10
passenger2444,22,7,817,821,905,4,84,88,11
passenger2445,21,19,817,836,852,19,16,35,12
passenger2446,11,23,818,823,851,5,28,33,13
passenger2447,25,6,818,885,918,67,33,100,14
passenger2448,25,1,819,831,875,12,44,56,15
passenger2449,4,2,819,847,851,28,4,32,0
passenger2450,10,24,819,833,901,14,68,82,1
passenger2451,16,3,820,851,918,31,67,98,2
passenger2452,13,10,820,862,871,42,9,51,3
passenger2453,12,7,820,836,903,16,67,83,4
passenger2454,6,24,820,826,911,6,85,91,5
passenger2455,14,11,820,880,925,60,45,105,6
passenger2456,2,20,820,952,980,132,28,160,7
passenger2457,12,10,820,871,879,51,8,59,8
passenger2458,17,4,821,836,867,15,31,46,9
passenger2459,14,22,822,835,855,13,20,33,10
passenger2460,12,1,823,839,927,16,88,104,11
passenger2461,6,2,824,909,917,85,8,93,12
passenger2462,13,10,824,829,884,5,55,60,13
passenger2463,4,18,824,924,990,100,66,166,14
passenger2464,5,9,825,865,891,40,26,66,15
passenger2465,25,2,826,907,948,81,41,122,0
passenger2466,7,8,826,840,865,14,25,39,1
passenger2467,13,7,826,844,908,18,64,82,2
passenger2468,25,1,826,842,892,16,50,66,3
passenger2469,24,14,827,868,888,41,20,61,4
passenger2470,1,3,827,950,954,123,4,127,5
passenger2471,3,8,827,848,868,21,20,41,6
passenger2472,9,17,827,829,845,2,16,18,7
passenger2473,8,19,828,883,920,55,37,92,8
passenger2474,8,7,828,859,862,31,3,34,9
passenger2475,7,9,828,882,886,54,4,58,10
passenger2476,21,7,828,863,905,35,42,77,11
passenger2477,7,24,828,906,965,78,59,137,12
passenger2478,17,5,829,837,897,8,60,68,13
passenger2479,22,5,830,878,921,48,43,91,14
passenger2480,5,12,831,881,898,50,17,67,15
passenger2481,18,5,831,887,943,56,56,112,0
passenger2482,19,4,831,888,945,57,57,114,1
passenger2483,20,3,831,861,918,30,57,87,2
passenger2484,12,17,831,865,926,34,61,95,3
passenger2485,7,16,832,903,938,71,35,106,4
passenger2486,18,17,832,842,853,10,11,21,5
passenger2487,10,20,833,835,890,2,55,57,6
passenger2488,19,9,834,849,883,15,34,49,7
passenger2489,19,23,834,856,930,22,74,96,8
passenger2490,21,19,834,906,914,72,8,80,9
passenger2491,20,21,834,849,852,15,3,18,10
passenger2492,8,19,834,902,951,68,49,117,11
passenger2493,5,9,834,928,936,94,8,102,12
passenger2494,24,8,835,854,890,19,36,55,13
passenger2495,22,11,835,878,907,43,29,72,14
passenger2496,6,3,835,862,869,27,7,34,15
passenger2497,14,12,837,877,928,40,51,91,0
passenger2498,13,2,837,874,951,37,77,114,1
passenger2499,7,1,838,908,924,70,16,86,2
passenger2500,8,24,838,875,943,37,68,105,3
passenger2501,4,18,838,912,942,74,30,104,4
passenger2502,1,15,838,950,968,112,18,130,5
passenger2503,24,9,839,900,931,61,31,92,6
passenger2504,5,15,839,891,937,52,46,98,7
passenger2505,7,23,840,886,930,46,44,90,8
passenger2506,22,17,840,909,936,69,27,96,9
passenger2507,16,19,840,869,902,29,33,62,10
passenger2508,12,25,840,840,869,0,29,29,11
passenger2509,9,1,840,902,920,62,18,80,12
passenger2510,18,17,842,868,871,26,3,29,13
passenger2511,25,10,843,885,910,42,25,67,14
passenger2512,11,15,843,853,903,10,50,60,15
passenger2513,10,20,843,871,893,28,22,50,0
passenger2514,11,20,844,870,891,26,21,47,1
passenger2515,11,6,844,898,911,54,13,67,2
passenger2516,25,14,844,844,859,0,15,15,3
passenger2517,18,15,844,846,885,2,39,41,4
passenger2518,9,25,845,865,980,20,115,135,5
passenger2519,10,25,845,872,903,27,31,58,6
passenger2520,11,1,845,879,955,34,76,110,7
passenger2521,1,25,846,960,986,114,26,140,8
passenger2522,14,10,846,849,855,3,6,9,9
passenger2523,21,16,846,852,869,6,17,23,10
passenger2524,17,18,847,855,858,8,3,11,11
passenger2525,5,3,848,928,990,80,62,142,12
passenger2526,19,1,848,865,909,17,44,61,13
passenger2527,18,4,848,872,924,24,52,76,14
passenger2528,7,18,850,859,910,9,51,60,15
passenger2529,16,20,850,883,893,33,10,43,0
passenger2530,16,2,850,881,951,31,70,101,1
passenger2531,21,6,850,864,911,14,47,61,2
passenger2532,4,22,850,885,939,35,54,89,3
passenger2533,5,14,850,909,932,59,23,82,4
passenger2534,13,20,850,859,901,9,42,51,5
passenger2535,2,3,851,851,859,0,8,8,6
passenger2536,11,12,851,879,910,28,31,59,7
passenger2537,20,16,851,853,861,2,8,10,8
passenger2538,4,25,851,867,926,16,59,75,9
passenger2539,12,25,852,875,916,23,41,64,10
passenger2540,25,2,852,965,996,113,31,144,11
passenger2541,13,11,852,892,896,40,4,44,12
passenger2542,13,8,853,877,890,24,13,37,13
passenger2543,14,13,853,862,901,9,39,48,14
passenger2544,5,8,853,881,888,28,7,35,15
passenger2545,4,22,854,863,900,9,37,46,0
passenger2546,17,10,854,884,931,30,47,77,1
passenger2547,10,2,855,901,921,46,20,66,2
passenger2548,8,24,855,875,943,20,68,88,3
passenger2549,1,4,855,961,966,106,5,111,4
passenger2550,22,14,855,905,923,50,18,68,5
passenger2551,1,13,855,855,877,0,22,22,6
passenger2552,19,9,855,869,883,14,14,28,7
passenger2553,10,16,856,879,911,23,32,55,8
passenger2554,15,23,856,892,920,36,28,64,9
passenger2555,7,4,857,882,945,25,63,88,10
passenger2556,17,14,857,885,890,28,5,33,11
passenger2557,9,18,858,902,951,44,49,93,12
passenger2558,10,5,858,884,897,26,13,39,13
passenger2559,14,11,859,862,907,3,45,48,14
passenger2560,11,12,860,895,898,35,3,38,15
passenger2561,23,6,860,903,940,43,37,80,0
passenger2562,7,15,860,862,878,2,16,18,1
passenger2563,2,4,860,921,929,61,8,69,2
passenger2564,15,13,860,920,964,60,44,104,3
passenger2565,17,3,861,881,915,20,34,54,4
passenger2566,22,13,862,905,926,43,21,64,5
passenger2567,4,8,862,862,868,0,6,6,6
passenger2568,6,12,862,888,910,26,22,48,7
passenger2569,12,11,862,871,876,9,5,14,8
passenger2570,12,23,862,887,920,25,33,58,9
passenger2571,24,13,862,913,930,51,17,68,10
passenger2572,25,21,862,965,973,103,8,111,11
passenger2573,21,6,863,870,909,7,39,46,12
passenger2574,11,9,863,881,887,18,6,24,13
passenger2575,3,2,863,927,930,64,3,67,14
passenger2576,16,11,864,906,927,42,21,63,15
passenger2577,21,17,864,897,917,33,20,53,0
passenger2578,3,21,866,948,976,82,28,110,1
passenger2579,13,15,866,894,948,28,54,82,2
passenger2580,25,17,866,946,956,80,10,90,3
passenger2581,1,5,866,961,969,95,8,103,4
passenger2582,11,1,866,888,950,22,62,84,5
passenger2583,5,20,867,939,960,72,21,93,6
passenger2584,4,5,867,894,897,27,3,30,7
passenger2585,13,3,867,868,894,1,26,27,8
passenger2586,7,24,869,880,923,11,43,54,9
passenger2587,16,25,869,869,916,0,47,47,10
passenger2588,9,16,869,899,946,30,47,77,11
passenger2589,6,10,869,909,939,40,30,70,12
passenger2590,5,21,870,897,939,27,42,69,13
passenger2591,5,6,870,921,936,51,15,66,14
passenger2592,12,11,870,898,927,28,29,57,15
passenger2593,8,9,871,936,957,65,21,86,0
passenger2594,8,23,871,935,980,64,45,109,1
passenger2595,15,23,871,888,962,17,74,91,2
passenger2596,25,17,871,946,956,75,10,85,3
passenger2597,21,3,872,989,1009,117,20,137,4
passenger2598,24,13,872,911,926,39,15,54,5
passenger2599,18,7,872,886,935,14,49,63,6
passenger2600,3,23,872,923,985,51,62,113,7
passenger2601,12,4,873,873,891,0,18,18,8
passenger2602,17,2,873,896,967,23,71,94,9
passenger2603,12,18,873,875,899,2,24,26,10
passenger2604,19,12,873,951,984,78,33,111,11
passenger2605,10,21,873,899,960,26,61,87,12
passenger2606,5,2,873,897,906,24,9,33,13
passenger2607,4,21,874,924,997,50,73,123,14
passenger2608,12,1,874,898,943,24,45,69,15
passenger2609,5,1,874,943,967,69,24,93,0
passenger2610,21,12,874,894,927,20,33,53,1
passenger2611,2,6,874,921,933,47,12,59,2
passenger2612,16,15,874,923,960,49,37,86,3
passenger2613,21,1,874,989,1013,115,24,139,4
passenger2614,2,1,875,875,950,0,75,75,5
passenger2615,10,19,875,928,957,53,29,82,6
passenger2616,17,6,875,975,1004,100,29,129,7
passenger2617,17,5,876,914,954,38,40,78,8
passenger2618,19,11,876,900,946,24,46,70,9
passenger2619,2,10,876,949,959,73,10,83,10
passenger2620,20,18,876,878,882,2,4,6,11
passenger2621,7,19,877,906,954,29,48,77,12
passenger2622,10,12,877,884,924,7,40,47,13
passenger2623,3,25,877,927,1007,50,80,130,14
passenger2624,21,5,877,915,937,38,22,60,15
passenger2625,15,20,877,880,893,3,13,16,0
passenger2626,13,6,878,924,941,46,17,63,1
passenger2627,25,7,878,966,988,88,22,110,2
passenger2628,9,10,878,906,909,28,3,31,3
passenger2629,23,13,878,1039,1051,161,12,173,4
passenger2630,18,23,878,897,908,19,11,30,5
passenger2631,24,22,878,900,908,22,8,30,6
passenger2632,23,24,879,985,1024,106,39,145,7
passenger2633,25,17,879,986,996,107,10,117,8
passenger2634,4,3,879,961,964,82,3,85,9
passenger2635,20,8,879,905,939,26,34,60,10
passenger2636,21,24,879,955,962,76,7,83,11
passenger2637,17,20,879,886,957,7,71,78,12
passenger2638,7,11,879,893,921,14,28,42,13
passenger2639,25,21,880,885,891,5,6,11,14
passenger2640,6,24,880,884,974,4,90,94,15
passenger2641,13,22,880,925,990,45,65,110,0
passenger2642,14,16,880,921,969,41,48,89,1
passenger2643,5,9,881,914,938,33,24,57,2
passenger2644,19,22,881,932,939,51,7,58,3
passenger2645,3,2,881,915,918,34,3,37,4
passenger2646,18,12,882,897,929,15,32,47,5
passenger2647,22,2,882,896,980,14,84,98,6
passenger2648,9,1,882,883,955,1,72,73,7
passenger2649,18,22,884,917,927,33,10,43,8
passenger2650,4,9,884,961,976,77,15,92,9
passenger2651,22,2,884,909,949,25,40,65,10
passenger2652,24,23,885,962,969,77,7,84,11
passenger2653,4,18,885,925,951,40,26,66,12
passenger2654,1,13,886,909,927,23,18,41,13
passenger2655,2,14,886,930,948,44,18,62,14
passenger2656,9,18,886,891,910,5,19,24,15
passenger2657,23,13,886,903,925,17,22,39,0
passenger2658,17,16,887,914,917,27,3,30,1
passenger2659,25,6,887,966,991,79,25,104,2
passenger2660,6,10,887,901,909,14,8,22,3
passenger2661,19,22,887,985,1036,98,51,149,4
passenger2662,7,3,888,940,946,52,6,58,5
passenger2663,16,15,888,916,919,28,3,31,6
passenger2664,10,5,888,906,919,18,13,31,7
passenger2665,22,19,888,927,936,39,9,48,8
passenger2666,15,7,888,892,954,4,62,66,9
passenger2667,11,2,889,890,949,1,59,60,10
passenger2668,7,12,889,905,940,16,35,51,11
passenger2669,11,3,889,896,914,7,18,25,12
passenger2670,24,7,889,944,965,55,21,76,13
passenger2671,13,12,889,901,904,12,3,15,14
passenger2672,12,22,889,898,968,9,70,79,15
passenger2673,19,22,890,890,900,0,10,10,0
passenger2674,10,7,890,931,938,41,7,48,1
passenger2675,11,15,890,898,948,8,50,58,2
passenger2676,9,12,890,906,915,16,9,25,3
passenger2677,4,15,890,912,935,22,23,45,4
passenger2678,18,14,890,897,923,7,26,33,5
passenger2679,22,25,891,896,903,5,7,12,6
passenger2680,23,3,891,985,1047,94,62,156,7
passenger2681,23,9,892,930,948,38,18,56,8
passenger2682,12,11,892,943,946,51,3,54,9
passenger2683,8,22,893,939,973,46,34,80,10
passenger2684,16,25,893,946,965,53,19,72,11
passenger2685,24,11,893,965,980,72,15,87,12
passenger2686,19,13,893,935,957,42,22,64,13
passenger2687,13,19,894,901,993,7,92,99,14
passenger2688,18,23,894,910,971,16,61,77,15
passenger2689,20,16,894,894,920,0,26,26,0
passenger2690,23,3,894,898,948,4,50,54,1
passenger2691,20,10,894,957,983,63,26,89,2
passenger2692,11,20,894,912,935,18,23,41,3
passenger2693,7,23,894,903,1039,9,136,145,4
passenger2694,13,9,895,926,936,31,10,41,5
passenger2695,9,11,895,931,947,36,16,52,6
passenger2696,24,3,895,1024,1047,129,23,152,7
passenger2697,13,21,895,906,924,11,18,29,8
passenger2698,12,15,896,943,984,47,41,88,9
passenger2699,9,4,897,936,945,39,9,48,10
passenger2700,16,23,897,946,959,49,13,62,11
passenger2701,14,11,897,945,980,48,35,83,12
passenger2702,4,24,897,900,944,3,44,47,13
passenger2703,22,23,897,1000,1003,103,3,106,14
passenger2704,9,16,897,931,960,34,29,63,15
passenger2705,11,6,898,931,940,33,9,42,0
passenger2706,6,10,898,941,961,43,20,63,1
passenger2707,14,4,898,945,995,47,50,97,2
passenger2708,18,12,899,929,967,30,38,68,3
