id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger2345,15,1,778,810,852,32,42,74,8
passenger2346,9,1,778,799,845,21,46,67,9
passenger2347,17,1,779,840,878,61,38,99,10
passenger2348,25,1,779,1100,1126,321,26,347,11
passenger2349,24,1,780,1048,1077,268,29,297,12
passenger2350,23,1,780,1047,1079,267,32,299,13
passenger2351,7,1,780,831,883,51,52,103,14
passenger2352,16,1,780,817,852,37,35,72,15
passenger2353,11,1,782,834,882,52,48,100,0
passenger2354,25,1,782,1108,1134,326,26,352,1
passenger2355,24,1,782,986,1013,204,27,231,2
passenger2356,22,1,783,1023,1056,240,33,273,3
passenger2357,5,1,783,784,840,1,56,57,4
passenger2358,9,1,783,799,845,16,46,62,5
passenger2359,19,1,784,842,878,58,36,94,6
passenger2360,19,1,784,865,897,81,32,113,7
passenger2361,10,1,784,799,852,15,53,68,8
passenger2362,5,1,785,789,845,4,56,60,9
passenger2363,5,1,785,822,878,37,56,93,10
passenger2364,18,1,785,861,898,76,37,113,11
passenger2365,12,1,785,848,897,63,49,112,12
passenger2366,13,1,786,793,837,7,44,51,13
passenger2367,21,1,786,853,883,67,30,97,14
passenger2368,2,1,787,789,852,2,63,65,15
passenger2369,20,1,787,915,946,128,31,159,0
passenger2370,8,1,788,793,842,5,49,54,1
passenger2371,24,1,788,986,1013,198,27,225,2
passenger2372,24,1,789,1081,1110,292,29,321,3
passenger2373,14,1,789,859,904,70,45,115,4
passenger2374,9,1,789,799,845,10,46,56,5
passenger2375,7,1,789,822,878,33,56,89,6
passenger2376,6,1,789,838,897,49,59,108,7
passenger2377,25,1,790,1068,1094,278,26,304,8
passenger2378,6,1,791,792,845,1,53,54,9
passenger2379,12,1,792,833,878,41,45,86,10
passenger2380,13,1,792,792,830,0,38,38,11
passenger2381,18,1,792,792,829,0,37,37,12
passenger2382,22,1,792,992,1023,200,31,231,13
passenger2383,15,1,792,843,883,51,40,91,14
passenger2384,20,1,793,999,1036,206,37,243,15
passenger2385,15,1,793,844,882,51,38,89,0
passenger2386,12,1,794,801,842,7,41,48,1
passenger2387,5,1,794,835,895,41,60,101,2
passenger2388,7,1,794,822,876,28,54,82,3
passenger2389,12,1,794,797,840,3,43,46,4
passenger2390,3,1,795,851,911,56,60,116,5
passenger2391,9,1,796,828,878,32,50,82,6
passenger2392,13,1,796,853,897,57,44,101,7
passenger2393,13,1,796,806,852,10,46,56,8
passenger2394,21,1,797,939,971,142,32,174,9
passenger2395,25,1,798,1088,1114,290,26,316,10
passenger2396,19,1,798,864,898,66,34,100,11
passenger2397,3,1,798,833,897,35,64,99,12
passenger2398,11,1,798,855,901,57,46,103,13
passenger2399,19,1,798,849,883,51,34,85,14
passenger2400,16,1,799,817,852,18,35,53,15
passenger2401,12,1,799,837,882,38,45,83,0
passenger2402,12,1,799,801,842,2,41,43,1
passenger2403,11,1,799,845,895,46,50,96,2
passenger2404,15,1,799,838,876,39,38,77,3
passenger2405,6,1,799,849,904,50,55,105,4
passenger2406,14,1,799,808,845,9,37,46,5
passenger2407,6,1,801,819,878,18,59,77,6
passenger2408,18,1,802,862,897,60,35,95,7
passenger2409,22,1,803,1009,1040,206,31,237,8
passenger2410,14,1,803,868,909,65,41,106,9
passenger2411,11,1,803,830,878,27,48,75,10
passenger2412,24,1,804,1045,1074,241,29,270,11
passenger2413,17,1,804,859,897,55,38,93,12
passenger2414,12,1,805,858,901,53,43,96,13
passenger2415,2,1,805,822,883,17,61,78,14
passenger2416,2,1,806,855,918,49,63,112,15
passenger2417,7,1,806,828,882,22,54,76,0
passenger2418,7,1,806,852,908,46,56,102,1
passenger2419,19,1,806,861,895,55,34,89,2
passenger2420,14,1,807,835,876,28,41,69,3
passenger2421,25,1,807,1056,1082,249,26,275,4
passenger2422,14,1,807,808,845,1,37,38,5
passenger2423,23,1,808,1024,1056,216,32,248,6
passenger2424,15,1,809,857,897,48,40,88,7
passenger2425,10,1,809,869,922,60,53,113,8
passenger2426,19,1,810,877,909,67,32,99,9
passenger2427,12,1,810,833,878,23,45,68,10
passenger2428,8,1,811,843,898,32,55,87,11
passenger2429,13,1,811,851,897,40,46,86,12
passenger2430,17,1,811,867,901,56,34,90,13
passenger2431,11,1,811,837,883,26,46,72,14
passenger2432,18,1,811,885,918,74,33,107,15
passenger2433,25,1,812,1086,1112,274,26,300,0
passenger2434,11,1,812,858,908,46,50,96,1
passenger2435,9,1,813,841,895,28,54,82,2
passenger2436,11,1,813,828,876,15,48,63,3
passenger2437,22,1,813,995,1028,182,33,215,4
passenger2438,6,1,813,856,911,43,55,98,5
passenger2439,25,1,813,1082,1108,269,26,295,6
passenger2440,11,1,814,847,897,33,50,83,7
passenger2441,22,1,815,1009,1040,194,31,225,8
passenger2442,20,1,815,936,971,121,35,156,9
passenger2443,20,1,816,845,878,29,33,62,10
passenger2444,23,1,817,1042,1074,225,32,257,11
passenger2445,6,1,817,838,897,21,59,80,12
passenger2446,16,1,818,864,901,46,37,83,13
passenger2447,4,1,818,826,883,8,57,65,14
passenger2448,9,1,819,868,918,49,50,99,15
passenger2449,2,1,819,821,882,2,61,63,0
passenger2450,18,1,819,875,908,56,33,89,1
passenger2451,16,1,820,854,895,34,41,75,2
passenger2452,19,1,820,908,940,88,32,120,3
passenger2453,6,1,820,849,904,29,55,84,4
passenger2454,9,1,820,863,911,43,48,91,5
passenger2455,18,1,820,839,878,19,39,58,6
passenger2456,21,1,820,985,1019,165,34,199,7
passenger2457,23,1,820,1012,1040,192,28,220,8
passenger2458,3,1,821,849,909,28,60,88,9
passenger2459,11,1,822,830,878,8,48,56,10
passenger2460,2,1,823,833,898,10,65,75,11
passenger2461,21,1,824,935,965,111,30,141,12
passenger2462,4,1,824,842,901,18,59,77,13
passenger2463,21,1,824,853,883,29,30,59,14
passenger2464,5,1,825,860,918,35,58,93,15
passenger2465,2,1,826,885,946,59,61,120,0
passenger2466,23,1,826,1050,1082,224,32,256,1
passenger2467,12,1,826,848,895,22,47,69,2
passenger2468,12,1,826,831,876,5,45,50,3
passenger2469,17,1,827,866,904,39,38,77,4
passenger2470,8,1,827,860,911,33,51,84,5
passenger2471,18,1,827,839,878,12,39,51,6
passenger2472,12,1,827,850,897,23,47,70,7
passenger2473,8,1,828,865,922,37,57,94,8
passenger2474,11,1,828,861,909,33,48,81,9
passenger2475,2,1,828,881,946,53,65,118,10
passenger2476,9,1,828,846,898,18,52,70,11
passenger2477,16,1,828,856,897,28,41,69,12
passenger2478,5,1,829,845,901,16,56,72,13
passenger2479,4,1,830,888,947,58,59,117,14
passenger2480,17,1,831,882,918,51,36,87,15
passenger2481,12,1,831,837,882,6,45,51,0
passenger2482,5,1,831,848,908,17,60,77,1
passenger2483,19,1,831,861,895,30,34,64,2
passenger2484,20,1,831,965,1000,134,35,169,3
passenger2485,2,1,832,843,904,11,61,72,4
passenger2486,6,1,832,856,911,24,55,79,5
passenger2487,10,1,833,893,942,60,49,109,6
passenger2488,19,1,834,865,897,31,32,63,7
passenger2489,3,1,834,856,922,22,66,88,8
passenger2490,21,1,834,939,971,105,32,137,9
passenger2491,9,1,834,898,946,64,48,112,10
passenger2492,5,1,834,838,898,4,60,64,11
passenger2493,22,1,834,990,1021,156,31,187,12
passenger2494,4,1,835,842,901,7,59,66,13
passenger2495,5,1,835,891,947,56,56,112,14
passenger2496,24,1,835,1063,1092,228,29,257,15
passenger2497,14,1,837,841,882,4,41,45,0
passenger2498,13,1,837,864,908,27,44,71,1
passenger2499,18,1,838,858,895,20,37,57,2
passenger2500,17,1,838,842,876,4,34,38,3
passenger2501,16,1,838,863,904,25,41,66,4
passenger2502,2,1,838,848,911,10,63,73,5
passenger2503,15,1,839,906,942,67,36,103,6
passenger2504,8,1,839,842,897,3,55,58,7
passenger2505,21,1,840,954,986,114,32,146,8
passenger2506,14,1,840,868,909,28,41,69,9
passenger2507,4,1,840,885,946,45,61,106,10
passenger2508,23,1,840,1042,1074,202,32,234,11
passenger2509,8,1,840,842,897,2,55,57,12
passenger2510,8,1,842,850,901,8,51,59,13
passenger2511,24,1,843,1032,1061,189,29,218,14
passenger2512,20,1,843,999,1036,156,37,193,15
passenger2513,22,1,843,975,1004,132,29,161,0
passenger2514,17,1,844,872,908,28,36,64,1
passenger2515,23,1,844,931,959,87,28,115,2
passenger2516,4,1,844,881,940,37,59,96,3
passenger2517,16,1,844,863,904,19,41,60,4
passenger2518,9,1,845,863,911,18,48,66,5
passenger2519,11,1,845,896,942,51,46,97,6
passenger2520,7,1,845,909,963,64,54,118,7
passenger2521,6,1,846,861,922,15,61,76,8
passenger2522,12,1,846,864,909,18,45,63,9
passenger2523,24,1,846,1085,1114,239,29,268,10
passenger2524,17,1,847,858,898,11,40,51,11
passenger2525,10,1,848,914,965,66,51,117,12
passenger2526,12,1,848,858,901,10,43,53,13
passenger2527,14,1,848,908,947,60,39,99,14
passenger2528,7,1,850,864,918,14,54,68,15
passenger2529,14,1,850,905,946,55,41,96,0
passenger2530,18,1,850,875,908,25,33,58,1
passenger2531,7,1,850,903,959,53,56,109,2
passenger2532,16,1,850,903,940,53,37,90,3
passenger2533,19,1,850,870,904,20,34,54,4
passenger2534,14,1,850,870,911,20,41,61,5
passenger2535,9,1,851,890,942,39,52,91,6
passenger2536,15,1,851,857,897,6,40,46,7
passenger2537,21,1,851,954,986,103,32,135,8
passenger2538,7,1,851,855,909,4,54,58,9
passenger2539,15,1,852,964,1006,112,42,154,10
passenger2540,18,1,852,861,898,9,37,46,11
passenger2541,9,1,852,911,965,59,54,113,12
passenger2542,11,1,853,855,901,2,46,48,13
passenger2543,23,1,853,1029,1061,176,32,208,14
passenger2544,10,1,853,871,918,18,47,65,15
passenger2545,16,1,854,909,946,55,37,92,0
passenger2546,5,1,854,914,970,60,56,116,1
passenger2547,24,1,855,986,1013,131,27,158,2
passenger2548,16,1,855,903,940,48,37,85,3
passenger2549,20,1,855,939,972,84,33,117,4
passenger2550,16,1,855,874,911,19,37,56,5
passenger2551,10,1,855,893,942,38,49,87,6
passenger2552,10,1,855,916,963,61,47,108,7
passenger2553,18,1,856,883,922,27,39,66,8
passenger2554,22,1,856,994,1029,138,35,173,9
passenger2555,5,1,857,888,946,31,58,89,10
passenger2556,22,1,857,987,1018,130,31,161,11
passenger2557,21,1,858,935,965,77,30,107,12
passenger2558,4,1,858,906,967,48,61,109,13
passenger2559,4,1,859,888,947,29,59,88,14
passenger2560,18,1,860,885,918,25,33,58,15
passenger2561,22,1,860,975,1004,115,29,144,0
passenger2562,11,1,860,860,908,0,48,48,1
passenger2563,17,1,860,919,959,59,40,99,2
passenger2564,25,1,860,1084,1110,224,26,250,3
passenger2565,9,1,861,916,972,55,56,111,4
passenger2566,7,1,862,919,975,57,56,113,5
passenger2567,25,1,862,1082,1108,220,26,246,6
passenger2568,8,1,862,912,963,50,51,101,7
passenger2569,13,1,862,874,922,12,48,60,8
passenger2570,12,1,862,864,909,2,45,47,9
passenger2571,14,1,862,909,946,47,37,84,10
passenger2572,8,1,862,911,960,49,49,98,11
passenger2573,18,1,863,930,965,67,35,102,12
passenger2574,18,1,863,932,967,69,35,104,13
passenger2575,6,1,863,894,947,31,53,84,14
passenger2576,13,1,864,876,918,12,42,54,15
passenger2577,3,1,864,888,946,24,58,82,0
passenger2578,7,1,866,918,970,52,52,104,1
passenger2579,25,1,866,1039,1065,173,26,199,2
passenger2580,14,1,866,897,940,31,43,74,3
passenger2581,16,1,866,929,972,63,43,106,4
passenger2582,23,1,866,1001,1029,135,28,163,5
passenger2583,19,1,867,962,1000,95,38,133,6
passenger2584,21,1,867,985,1019,118,34,152,7
passenger2585,19,1,867,886,922,19,36,55,8
passenger2586,13,1,869,923,971,54,48,102,9
passenger2587,17,1,869,968,1006,99,38,137,10
passenger2588,8,1,869,911,960,42,49,91,11
passenger2589,23,1,869,1045,1077,176,32,208,12
passenger2590,6,1,870,910,967,40,57,97,13
passenger2591,23,1,870,1029,1061,159,32,191,14
passenger2592,23,1,870,1060,1092,190,32,222,15
passenger2593,5,1,871,892,946,21,54,75,0
passenger2594,19,1,871,938,970,67,32,99,1
passenger2595,25,1,871,1039,1065,168,26,194,2
passenger2596,15,1,871,900,940,29,40,69,3
passenger2597,10,1,872,919,972,47,53,100,4
passenger2598,23,1,872,1001,1029,129,28,157,5
passenger2599,14,1,872,903,942,31,39,70,6
passenger2600,4,1,872,902,963,30,61,91,7
passenger2601,7,1,873,930,986,57,56,113,8
passenger2602,18,1,873,874,909,1,35,36,9
passenger2603,12,1,873,905,946,32,41,73,10
passenger2604,7,1,873,908,960,35,52,87,11
passenger2605,21,1,873,987,1021,114,34,148,12
passenger2606,4,1,873,906,967,33,61,94,13
passenger2607,7,1,874,897,947,23,50,73,14
passenger2608,13,1,874,876,918,2,42,44,15
passenger2609,2,1,874,885,946,11,61,72,0
passenger2610,11,1,874,926,970,52,44,96,1
passenger2611,23,1,874,931,959,57,28,85,2
passenger2612,24,1,874,1081,1110,207,29,236,3
passenger2613,22,1,874,995,1028,121,33,154,4
passenger2614,9,1,875,925,975,50,50,100,5
passenger2615,3,1,875,882,942,7,60,67,6
passenger2616,21,1,875,985,1019,110,34,144,7
passenger2617,10,1,876,935,986,59,51,110,8
passenger2618,19,1,876,933,971,57,38,95,9
passenger2619,4,1,876,885,946,9,61,70,10
passenger2620,18,1,876,925,960,49,35,84,11
passenger2621,16,1,877,926,965,49,39,88,12
passenger2622,24,1,877,1050,1079,173,29,202,13
passenger2623,4,1,877,888,947,11,59,70,14
passenger2624,11,1,877,932,978,55,46,101,15
passenger2625,25,1,877,1086,1112,209,26,235,0
passenger2626,11,1,878,926,970,48,44,92,1
passenger2627,17,1,878,919,959,41,40,81,2
passenger2628,5,1,878,884,940,6,56,62,3
passenger2629,19,1,878,936,972,58,36,94,4
passenger2630,8,1,878,922,975,44,53,97,5
passenger2631,15,1,878,906,942,28,36,64,6
passenger2632,23,1,879,1043,1075,164,32,196,7
passenger2633,17,1,879,880,922,1,42,43,8
passenger2634,13,1,879,923,971,44,48,92,9
passenger2635,6,1,879,891,946,12,55,67,10
passenger2636,10,1,879,915,960,36,45,81,11
passenger2637,22,1,879,990,1021,111,31,142,12
passenger2638,7,1,879,913,967,34,54,88,13
passenger2639,17,1,880,913,947,33,34,67,14
passenger2640,13,1,880,936,978,56,42,98,15
passenger2641,9,1,880,898,946,18,48,66,0
passenger2642,19,1,880,938,970,58,32,90,1
passenger2643,10,1,881,908,959,27,51,78,2
passenger2644,8,1,881,889,940,8,51,59,3
passenger2645,14,1,881,925,972,44,47,91,4
passenger2646,20,1,882,942,975,60,33,93,5
passenger2647,22,1,882,969,1000,87,31,118,6
passenger2648,17,1,882,925,963,43,38,81,7
passenger2649,17,1,884,948,986,64,38,102,8
passenger2650,20,1,884,936,971,52,35,87,9
passenger2651,8,1,884,895,946,11,51,62,10
passenger2652,8,1,885,911,960,26,49,75,11
passenger2653,13,1,885,919,965,34,46,80,12
passenger2654,17,1,886,929,967,43,38,81,13
passenger2655,17,1,886,913,947,27,34,61,14
passenger2656,5,1,886,924,978,38,54,92,15
passenger2657,20,1,886,969,1004,83,35,118,0
passenger2658,10,1,887,923,970,36,47,83,1
passenger2659,23,1,887,983,1013,96,30,126,2
passenger2660,19,1,887,962,1000,75,38,113,3
passenger2661,25,1,887,1108,1134,221,26,247,4
passenger2662,17,1,888,937,975,49,38,87,5
passenger2663,14,1,888,903,942,15,39,54,6
passenger2664,6,1,888,906,963,18,57,75,7
passenger2665,11,1,888,938,986,50,48,98,8
passenger2666,22,1,888,994,1029,106,35,141,9
passenger2667,11,1,889,902,946,13,44,57,10
passenger2668,3,1,889,902,960,13,58,71,11
passenger2669,7,1,889,907,965,18,58,76,12
passenger2670,16,1,889,926,967,37,41,78,13
passenger2671,17,1,889,965,1005,76,40,116,14
passenger2672,25,1,889,1066,1092,177,26,203,15
passenger2673,24,1,890,1031,1060,141,29,170,0
passenger2674,14,1,890,931,970,41,39,80,1
passenger2675,15,1,890,915,959,25,44,69,2
passenger2676,21,1,890,968,1000,78,32,110,3
passenger2677,3,1,890,908,972,18,64,82,4
passenger2678,16,1,890,934,975,44,41,85,5
passenger2679,13,1,891,900,942,9,42,51,6
passenger2680,20,1,891,930,963,39,33,72,7
passenger2681,21,1,892,954,986,62,32,94,8
passenger2682,17,1,892,929,971,37,42,79,9
passenger2683,17,1,893,968,1006,75,38,113,10
passenger2684,18,1,893,925,960,32,35,67,11
passenger2685,15,1,893,923,965,30,42,72,12
passenger2686,7,1,893,913,967,20,54,74,13
passenger2687,8,1,894,900,947,6,47,53,14
passenger2688,19,1,894,944,978,50,34,84,15
passenger2689,16,1,894,909,946,15,37,52,0
passenger2690,7,1,894,918,970,24,52,76,1
passenger2691,23,1,894,983,1013,89,30,119,2
passenger2692,25,1,894,1084,1110,190,26,216,3
passenger2693,17,1,894,932,972,38,40,78,4
passenger2694,7,1,895,919,975,24,56,80,5
passenger2695,24,1,895,1027,1056,132,29,161,6
passenger2696,7,1,895,909,963,14,54,68,7
passenger2697,12,1,895,941,986,46,45,91,8
passenger2698,22,1,896,994,1029,98,35,133,9
passenger2699,14,1,897,961,1006,64,45,109,10
passenger2700,7,1,897,908,960,11,52,63,11
passenger2701,3,1,897,901,965,4,64,68,12
passenger2702,10,1,897,918,967,21,49,70,13
passenger2703,18,1,897,968,1005,71,37,108,14
passenger2704,19,1,897,944,978,47,34,81,15
passenger2705,7,1,898,954,1004,56,50,106,0
passenger2706,5,1,898,914,970,16,56,72,1
passenger2707,18,1,898,922,959,24,37,61,2
passenger2708,5,1,899,946,1000,47,54,101,3
